20121029  16052760   37.6163  -119.0567     21.860   1.08    0.00    0.00   0.00        188
20121029  16002148   37.6163  -119.0567     21.860   0.93    0.00    0.00   0.00        189
20121029  16001166   37.6163  -119.0567     21.860   0.98    0.00    0.00   0.00        190
20121029  16153606   37.6163  -119.0567     21.860   0.66    0.00    0.00   0.00        191
20121029  15331854   37.6163  -119.0567     21.860   0.67    0.00    0.00   0.00        192
20121029  16495354   37.6163  -119.0567     21.860   1.00    0.00    0.00   0.00        193
20121029  15104734   37.6163  -119.0567     21.860   0.76    0.00    0.00   0.00        194
20121029  15451658   37.6163  -119.0567     21.860   0.69    0.00    0.00   0.00        195
20121029  14035554   37.6163  -119.0567     21.860   0.53    0.00    0.00   0.00        196
20121029  13160642   37.6163  -119.0567     21.860   1.00    0.00    0.00   0.00        197
20121120   4111720   37.5945  -119.0088      3.510  -0.10    0.00    0.00   0.00        203
20121029  14373058   37.6188  -119.0523     21.380   0.67    0.00    0.00   0.00        218
20121029  14332560   37.6188  -119.0523     21.380   1.13    0.00    0.00   0.00        219
20121029  15140926   37.6188  -119.0523     21.380   0.97    0.00    0.00   0.00        220
20121029  14085066   37.6188  -119.0523     21.380   1.17    0.00    0.00   0.00        221
20121029  13322630   37.6188  -119.0523     21.380   0.69    0.00    0.00   0.00        222
20121207   9113642   37.6375  -119.0347     14.270   0.73    0.00    0.00   0.00        226
20130104   8540106   37.6375  -119.0347     14.270   0.40    0.00    0.00   0.00        227
20130131  14514998   37.6373  -119.0212      2.440  -0.09    0.00    0.00   0.00        230
20121007   0340744   37.6008  -119.0068      4.500  -0.90    0.00    0.00   0.00        234
20121009   9491626   37.6008  -119.0068      4.500  -0.91    0.00    0.00   0.00        235
20121005   9020832   37.6008  -119.0068      4.500  -0.65    0.00    0.00   0.00        236
20121006  10184310   37.6008  -119.0068      4.500  -0.35    0.00    0.00   0.00        237
20121006  10434180   37.6008  -119.0068      4.500  -0.20    0.00    0.00   0.00        238
20121020   4421820   37.6008  -119.0068      4.500  -0.56    0.00    0.00   0.00        239
20121001   7020610   37.6008  -119.0068      4.500  -0.11    0.00    0.00   0.00        240
20121020   0455044   37.6008  -119.0068      4.500  -1.18    0.00    0.00   0.00        241
20121020   3534582   37.6008  -119.0068      4.500   0.08    0.00    0.00   0.00        242
20121007  15243260   37.6008  -119.0068      4.500  -0.21    0.00    0.00   0.00        243
20121009  10142294   37.6008  -119.0068      4.500   0.18    0.00    0.00   0.00        244
20121009  11244494   37.6008  -119.0068      4.500  -0.19    0.00    0.00   0.00        245
20121022  15324710   37.6008  -119.0068      4.500  -0.77    0.00    0.00   0.00        246
20121010   4594888   37.6008  -119.0068      4.500   0.27    0.00    0.00   0.00        247
20121107   7504258   37.6162  -119.0912     22.420   1.22    0.00    0.00   0.00        254
20130129   4560528   37.6262  -119.0157      2.620  -0.78    0.00    0.00   0.00        263
20130129   4430086   37.6262  -119.0157      2.620   0.16    0.00    0.00   0.00        264
20130129   7171210   37.6262  -119.0157      2.620  -0.36    0.00    0.00   0.00        265
20130129   6191880   37.6262  -119.0157      2.620  -0.05    0.00    0.00   0.00        266
20130129   5532552   37.6262  -119.0157      2.620   0.13    0.00    0.00   0.00        267
20130129   5104376   37.6262  -119.0157      2.620  -0.58    0.00    0.00   0.00        268
20130129   4165936   37.6262  -119.0157      2.620   0.19    0.00    0.00   0.00        269
20130129   4363388   37.6262  -119.0157      2.620   0.18    0.00    0.00   0.00        270
20130129   4231792   37.6262  -119.0157      2.620  -0.75    0.00    0.00   0.00        271
20130129   5052602   37.6262  -119.0157      2.620  -0.04    0.00    0.00   0.00        272
20130129   4553908   37.6262  -119.0157      2.620   0.56    0.00    0.00   0.00        273
20130129   4405502   37.6262  -119.0157      2.620  -0.24    0.00    0.00   0.00        274
20130129   4455046   37.6262  -119.0157      2.620  -0.32    0.00    0.00   0.00        275
20130129   5435892   37.6262  -119.0157      2.620  -0.34    0.00    0.00   0.00        276
20130129   4252960   37.6262  -119.0157      2.620   0.03    0.00    0.00   0.00        277
20130129   5413930   37.6262  -119.0157      2.620   0.01    0.00    0.00   0.00        278
20130129   7521792   37.6262  -119.0157      2.620   0.14    0.00    0.00   0.00        279
20130129   7172172   37.6262  -119.0157      2.620  -0.20    0.00    0.00   0.00        280
20130129   3565774   37.6262  -119.0157      2.620  -0.05    0.00    0.00   0.00        281
20130129   4590932   37.6262  -119.0157      2.620   0.19    0.00    0.00   0.00        282
20130115  16402590   37.6352  -119.0328      4.080  -0.96    0.00    0.00   0.00        287
20121209   1125980   37.6187  -119.0190      3.660   0.71    0.00    0.00   0.00        293
20130115  16430962   37.6362  -119.0417      4.590  -0.39    0.00    0.00   0.00        296
