20121001   9323068   37.6023  -119.0043      4.030   0.07    0.00    0.00   0.00        134
20121020   4505236   37.6355  -119.0368      2.920   0.40    0.00    0.00   0.00        143
20121001   6245710   37.6355  -119.0368      2.920   0.30    0.00    0.00   0.00        144
20121029  12151436   37.6138  -119.0452     22.380   1.52    0.00    0.00   0.00        146
20121029  12135288   37.6138  -119.0452     22.380   1.86    0.00    0.00   0.00        147
20121029  13381212   37.6120  -119.0633     22.750   0.49    0.00    0.00   0.00        151
20121029  14281732   37.6120  -119.0633     22.750   1.02    0.00    0.00   0.00        152
20121029  13502668   37.6120  -119.0633     22.750   1.01    0.00    0.00   0.00        153
20121029  20065316   37.6267  -119.0328     19.690   1.46    0.00    0.00   0.00        155
20121003   7421292   37.6262  -119.0575      2.540  -0.39    0.00    0.00   0.00        160
20121020   0455044   37.6000  -119.0043      4.520   0.15    0.00    0.00   0.00        163
20121009   9491628   37.6000  -119.0043      4.520   0.41    0.00    0.00   0.00        164
20121019  16055080   37.6000  -119.0043      4.520   0.29    0.00    0.00   0.00        165
20121005   9020834   37.6000  -119.0043      4.520   0.60    0.00    0.00   0.00        166
20121009  11244496   37.6000  -119.0043      4.520   1.11    0.00    0.00   0.00        167
20121030   1074326   37.6218  -119.0567     19.930   0.37    0.00    0.00   0.00        169
20121029   5273870   37.6155  -119.0463     22.380   1.46    0.00    0.00   0.00        174
20121029  15543590   37.6107  -119.0558     21.770   1.62    0.00    0.00   0.00        176
20121013  12084694   37.5988  -119.0107      4.280   0.59    0.00    0.00   0.00        178
20121001   9300652   37.5893  -119.0062      4.310   0.52    0.00    0.00   0.00        180
20121006  20513682   37.5893  -119.0062      4.310   0.32    0.00    0.00   0.00        181
20121009  10012664   37.5893  -119.0062      4.310   0.13    0.00    0.00   0.00        182
20121009   9344560   37.5893  -119.0062      4.310   0.95    0.00    0.00   0.00        183
20121001   9512228   37.5893  -119.0062      4.310   1.53    0.00    0.00   0.00        184
20121029   5135120   37.6218  -119.0513     22.220   1.17    0.00    0.00   0.00        188
20121029   6223124   37.6218  -119.0513     22.220   1.06    0.00    0.00   0.00        189
20121001   7020612   37.5952  -119.0150      4.140  -0.17    0.00    0.00   0.00        194
20121008  18554410   37.5952  -119.0150      4.140  -0.79    0.00    0.00   0.00        195
20121001  18584586   37.5952  -119.0150      4.140  -0.87    0.00    0.00   0.00        196
20121003  15532086   37.5952  -119.0150      4.140  -0.47    0.00    0.00   0.00        197
20121001  12273198   37.5952  -119.0150      4.140  -0.50    0.00    0.00   0.00        198
20121009  10150252   37.5952  -119.0150      4.140   0.13    0.00    0.00   0.00        199
20121009  10142298   37.5952  -119.0150      4.140   0.08    0.00    0.00   0.00        200
20121004   0375774   37.5952  -119.0150      4.140  -0.21    0.00    0.00   0.00        201
20121003  13142216   37.5952  -119.0150      4.140  -0.01    0.00    0.00   0.00        202
20121019   1102860   37.6317  -119.0378      3.670   0.66    0.00    0.00   0.00        204
20121029   6591010   37.6203  -119.0492     21.880   0.99    0.00    0.00   0.00        210
20121029  12340166   37.6437  -119.0432     24.240   1.02    0.00    0.00   0.00        215
20121029  12353496   37.6437  -119.0432     24.240   1.15    0.00    0.00   0.00        216
20121029  12480904   37.6437  -119.0432     24.240   0.88    0.00    0.00   0.00        217
20121029  12553658   37.6437  -119.0432     24.240   1.38    0.00    0.00   0.00        218
20121029  22030292   37.6200  -119.0370     20.810   1.72    0.00    0.00   0.00        223
