#  2012 10 29  7  3 43.92  37.6203 -119.0492   21.880  0.65 0.00 0.00 0.00        209
MCM 1.880 1.00   P
MDC 1.380 1.00   P
MDPB 1.000 1.00   P
MLC 1.580 1.00   P
MMP 1.020 1.00   P
MRD 1.080 1.00   P
OMMB 1.085 1.00   P
#  2012 10  6  3 48 38.18  37.6300 -119.1275    3.750  0.33 0.00 0.00 0.00        211
MDC 2.215 1.00   P
MDPB 1.000 1.00   P
MLC 3.435 1.00   P
MMP 1.795 1.00   P
MRD 1.455 1.00   P
#  2012 10  9  7 35 52.52  37.6105 -119.0137    4.460  0.09 0.00 0.00 0.00        212
MCM 2.560 1.00   P
MDC 2.540 1.00   P
MINS 1.745 1.00   P
MLC 1.960 1.00   P
MMP 1.000 1.00   P
MRD 1.300 1.00   P
#  2012 10  3 20 29 36.84  37.6323 -119.0392    3.010  1.04 0.00 0.00 0.00        213
MDC 1.960 1.00   P
MINS 1.145 1.00   P
MMP 1.000 1.00   P
#  2012 10 29 13 14 48.44  37.6437 -119.0432   24.240  0.79 0.00 0.00 0.00        214
MCM 1.800 1.00   P
MCV 2.160 1.00   P
MDC 1.340 1.00   P
MDPB 1.000 1.00   P
MINS 1.085 1.00   P
MLC 1.480 1.00   P
MMP 1.060 1.00   P
MRD 1.020 1.00   P
OMMB 1.045 1.00   P
#  2012 10  3  9 47 41.20  37.6340 -119.0582    2.560 -0.11 0.00 0.00 0.00        219
MDC 2.175 1.00   P
MINS 1.000 1.00   P
MMP 1.295 1.00   P
MRD 1.235 1.00   P
#  2012 10 23 18  5  1.90  37.6148 -119.0512   22.580  0.81 0.00 0.00 0.00        220
MCM 1.940 1.00   P
MCV 2.320 1.00   P
MDC 1.440 1.00   P
MINS 1.205 1.00   P
MLC 1.620 1.00   P
MMP 1.000 1.00   P
MRD 1.120 1.00   P
#  2012 10 22 15 12 59.18  37.6337 -119.0267    3.600  0.10 0.00 0.00 0.00        221
MCM 2.620 1.00   P
MDC 1.820 1.00   P
MINS 1.105 1.00   P
MLC 2.060 1.00   P
MMP 1.000 1.00   P
MRD 1.240 1.00   P
#  2012 10 29 22 36 44.70  37.6200 -119.0370   20.810  1.29 0.00 0.00 0.00        222
MCM 1.780 1.00   P
MCV 2.200 1.00   P
MDC 1.340 1.00   P
MDPB 1.000 1.00   P
MINS 1.045 1.00   P
MLC 1.480 1.00   P
MMP 1.140 1.00   P
MRD 1.080 1.00   P
OMMB 1.045 1.00   P
#  2012 10 20 10 55 49.50  37.6363 -119.0338    3.800 -0.36 0.00 0.00 0.00        224
MDC 1.880 1.00   P
MINS 1.125 1.00   P
MMP 1.000 1.00   P
MRD 1.260 1.00   P
#  2012 10 29 23 35 53.28  37.6358 -119.0292   19.940  0.75 0.00 0.00 0.00        225
MCM 1.915 1.00   P
MDC 1.375 1.00   P
MDPB 1.035 1.00   P
MINS 1.060 1.00   P
MLC 1.535 1.00   P
MMP 1.135 1.00   P
MRD 1.075 1.00   P
OMMB 1.000 1.00   P
#  2012 10 29 16 52 42.30  37.6242 -119.0440   21.560  1.30 0.00 0.00 0.00        226
MCM 1.760 1.00   P
MCV 2.220 1.00   P
MDC 1.300 1.00   P
MDPB 1.000 1.00   P
MINS 1.045 1.00   P
MLC 1.480 1.00   P
MMP 1.120 1.00   P
MRD 1.000 1.00   P
OMMB 1.005 1.00   P
#  2012 10  2  0  4 45.18  37.6003 -119.0048    4.190  0.16 0.00 0.00 0.00        227
MCM 2.380 1.00   P
MDC 2.740 1.00   P
MINS 1.905 1.00   P
MLC 1.800 1.00   P
MMP 1.000 1.00   P
MRD 1.300 1.00   P
#  2012 10  1  6 12 34.86  37.6335 -119.0373    2.800  1.67 0.00 0.00 0.00        228
MDC 1.880 1.00   P
MINS 1.145 1.00   P
MMP 1.000 1.00   P
MRD 1.280 1.00   P
#  2012 10 27 23 51 50.20  37.6243 -119.0595   21.310  0.68 0.00 0.00 0.00        229
MCM 1.920 1.00   P
MDC 1.360 1.00   P
MDPB 1.000 1.00   P
MINS 1.105 1.00   P
MMP 1.120 1.00   P
MRD 1.120 1.00   P
OMMB 1.045 1.00   P
#  2012 10 30  5  9 55.16  37.6208 -119.0470   21.280  0.80 0.00 0.00 0.00        238
MCM 1.940 1.00   P
MCV 2.280 1.00   P
MDC 1.380 1.00   P
MDPB 1.000 1.00   P
MINS 1.085 1.00   P
MLC 1.600 1.00   P
MMP 1.000 1.00   P
MRD 1.080 1.00   P
OMMB 1.085 1.00   P
#  2012 10 20 10 55 30.14  37.6405 -119.0318    3.940  0.10 0.00 0.00 0.00        240
MDC 1.860 1.00   P
MINS 1.105 1.00   P
MMP 1.000 1.00   P
MRD 1.240 1.00   P
#  2012 10 29 18 55 53.30  37.6350 -119.0450   21.000  0.63 0.00 0.00 0.00        241
MCM 1.820 1.00   P
MDC 1.320 1.00   P
MDPB 1.000 1.00   P
MINS 1.085 1.00   P
MMP 1.100 1.00   P
MRD 1.100 1.00   P
OMMB 1.065 1.00   P
#  2012 10  3  3 38 47.66  37.6562 -119.0228    2.420  0.64 0.00 0.00 0.00        242
MCM 2.815 1.00   P
MCV 3.535 1.00   P
MDC 1.435 1.00   P
MINS 1.000 1.00   P
MLC 2.195 1.00   P
MMP 1.395 1.00   P
MRD 1.655 1.00   P
#  2012 10 30  1 10 47.82  37.6167 -119.0460   21.350  0.94 0.00 0.00 0.00        244
MCM 1.860 1.00   P
MCV 2.280 1.00   P
MDC 1.380 1.00   P
MDPB 1.000 1.00   P
MINS 1.105 1.00   P
MLC 1.580 1.00   P
MMP 1.100 1.00   P
MRD 1.100 1.00   P
OMMB 1.065 1.00   P
#  2012 10 29 23 10  5.12  37.6228 -119.0377   19.520  0.65 0.00 0.00 0.00        246
MCM 1.840 1.00   P
MCV 2.200 1.00   P
MDC 1.320 1.00   P
MDPB 1.000 1.00   P
MINS 1.065 1.00   P
MMP 1.120 1.00   P
MRD 1.060 1.00   P
OMMB 1.005 1.00   P
#  2012 10 15 22 10 36.40  37.5962 -119.0012    4.060  0.02 0.00 0.00 0.00        251
MCM 2.380 1.00   P
MDC 2.660 1.00   P
MINS 1.925 1.00   P
MLC 1.780 1.00   P
MMP 1.000 1.00   P
MRD 1.300 1.00   P
#  2012 10 27 22 55 22.26  37.6302 -119.0390   20.580  0.52 0.00 0.00 0.00        252
MDC 1.360 1.00   P
MDPB 1.000 1.00   P
MINS 1.085 1.00   P
MRD 1.040 1.00   P
OMMB 1.065 1.00   P
#  2012 10  8 16  4 20.20  37.6175 -119.0242    3.530 -0.12 0.00 0.00 0.00        259
MINS 1.685 1.00   P
MMP 1.000 1.00   P
MRD 1.340 1.00   P
#  2012 10 30 22 34 26.68  37.6338 -119.0172    3.740  0.35 0.00 0.00 0.00        260
MCM 2.655 1.00   P
MCV 3.295 1.00   P
MDC 1.875 1.00   P
MINS 1.220 1.00   P
MLC 2.035 1.00   P
MMP 1.015 1.00   P
MRD 1.355 1.00   P
OMMB 1.000 1.00   P
#  2012 10 30 14 38 11.66  37.6323 -119.0172    4.120  0.33 0.00 0.00 0.00        263
MCM 2.675 1.00   P
MCV 3.335 1.00   P
MDC 1.915 1.00   P
MDPB 1.335 1.00   P
MLC 2.095 1.00   P
MMP 1.075 1.00   P
MRD 1.375 1.00   P
OMMB 1.000 1.00   P
#  2012 10 29 20  7 11.22  37.6357 -119.0225   19.880  0.55 0.00 0.00 0.00        264
MCM 1.795 1.00   P
MCV 2.175 1.00   P
MDC 1.395 1.00   P
MDPB 1.055 1.00   P
MINS 1.040 1.00   P
MLC 1.475 1.00   P
MMP 1.175 1.00   P
MRD 1.055 1.00   P
OMMB 1.000 1.00   P
#  2012 10 14 15 16 15.74  37.6018 -119.0263    3.720  0.33 0.00 0.00 0.00        265
MDC 2.780 1.00   P
MINS 1.885 1.00   P
MMP 1.000 1.00   P
MRD 1.320 1.00   P
#  2012 10 13 15 25 58.24  37.5977 -119.0118    3.790  0.25 0.00 0.00 0.00        270
MDC 2.860 1.00   P
MMP 1.000 1.00   P
MRD 1.300 1.00   P
#  2012 10 29 16  7 58.64  37.6163 -119.0567   21.860  0.81 0.00 0.00 0.00        271
MDC 1.380 1.00   P
MDPB 1.000 1.00   P
MINS 1.105 1.00   P
MLC 1.520 1.00   P
MMP 1.080 1.00   P
MRD 1.020 1.00   P
OMMB 1.045 1.00   P
#  2012 10 29 13 58  4.82  37.6218 -119.0427   21.100  0.87 0.00 0.00 0.00        276
MCM 1.800 1.00   P
MCV 2.180 1.00   P
MDC 1.440 1.00   P
MDPB 1.000 1.00   P
MINS 1.125 1.00   P
MLC 1.520 1.00   P
MMP 1.080 1.00   P
MRD 1.060 1.00   P
OMMB 1.085 1.00   P
#  2012 10 29 17 59 28.16  37.6173 -119.0457   20.990  0.92 0.00 0.00 0.00        277
MCM 1.880 1.00   P
MCV 2.280 1.00   P
MDC 1.380 1.00   P
MDPB 1.000 1.00   P
MINS 1.085 1.00   P
MLC 1.540 1.00   P
MMP 1.120 1.00   P
MRD 1.060 1.00   P
OMMB 1.045 1.00   P
#  2012 10  1  6 15 49.90  37.6343 -119.0358    3.390  0.17 0.00 0.00 0.00        278
MDC 1.880 1.00   P
MINS 1.145 1.00   P
MMP 1.000 1.00   P
MRD 1.280 1.00   P
#  2012 10  1  6 15 23.98  37.6348 -119.0358    3.030  0.65 0.00 0.00 0.00        280
MCM 2.940 1.00   P
MDC 1.900 1.00   P
MINS 1.145 1.00   P
MMP 1.000 1.00   P
MRD 1.300 1.00   P
#  2012 10 31 10 40 58.66  37.5705 -119.0195    5.980  0.48 0.00 0.00 0.00        281
MCV 2.840 1.00   P
MDC 2.680 1.00   P
MDPB 1.500 1.00   P
MINS 1.765 1.00   P
MMP 1.020 1.00   P
MRD 1.000 1.00   P
OMMB 1.025 1.00   P
#  2012 10 30  3 10 56.24  37.6385 -119.0617   21.020  0.93 0.00 0.00 0.00        282
MCM 2.060 1.00   P
MDC 1.480 1.00   P
MDPB 1.000 1.00   P
MINS 1.225 1.00   P
MRD 1.300 1.00   P
OMMB 1.265 1.00   P
#  2012 10 17 13 41 53.98  37.6387 -119.0350    1.350 -0.01 0.00 0.00 0.00        286
MDC 1.715 1.00   P
MDPB 1.100 1.00   P
MINS 1.000 1.00   P
MMP 1.015 1.00   P
MRD 1.295 1.00   P
#  2012 10  3 20 28 56.94  37.6313 -119.0448    2.830  0.80 0.00 0.00 0.00        287
MDC 1.960 1.00   P
MINS 1.145 1.00   P
MMP 1.000 1.00   P
MRD 1.260 1.00   P
#  2012 10 29 20 24 50.00  37.6133 -119.0422   19.790  0.74 0.00 0.00 0.00        288
MCM 1.775 1.00   P
MCV 2.155 1.00   P
MDC 1.435 1.00   P
MDPB 1.055 1.00   P
MINS 1.060 1.00   P
MLC 1.455 1.00   P
MMP 1.115 1.00   P
MRD 1.075 1.00   P
OMMB 1.000 1.00   P
#  2012 10 10 10 55  2.42  37.6197 -119.0152    4.840  0.44 0.00 0.00 0.00        289
MCM 2.480 1.00   P
MCV 3.120 1.00   P
MDC 2.080 1.00   P
MINS 1.425 1.00   P
MLC 1.900 1.00   P
MMP 1.000 1.00   P
MRD 1.320 1.00   P
#  2012 10 18  5 24  9.32  37.5970 -119.0080    3.540 -0.15 0.00 0.00 0.00        290
MDC 2.700 1.00   P
MDPB 1.765 1.00   P
MINS 1.925 1.00   P
MMP 1.000 1.00   P
MRD 1.300 1.00   P
#  2012 10 29  1 41  5.72  37.6233 -119.0798   23.950  0.89 0.00 0.00 0.00        291
MCM 1.780 1.00   P
MCV 2.160 1.00   P
MDC 1.360 1.00   P
MDPB 1.040 1.00   P
MMP 1.100 1.00   P
MRD 1.000 1.00   P
OMMB 1.045 1.00   P
#  2012 10 29 12 17  4.24  37.6247 -119.0545   23.000  0.89 0.00 0.00 0.00        292
MCM 1.815 1.00   P
MCV 2.195 1.00   P
MDC 1.335 1.00   P
MDPB 1.115 1.00   P
MINS 1.100 1.00   P
MLC 1.515 1.00   P
MMP 1.035 1.00   P
MRD 1.015 1.00   P
OMMB 1.000 1.00   P
#  2012 10 11 16 49 16.08  37.6358 -119.0378    4.530  0.40 0.00 0.00 0.00        293
MDC 1.920 1.00   P
MINS 1.145 1.00   P
MMP 1.000 1.00   P
MRD 1.300 1.00   P
#  2012 10  2  7 34 22.60  37.5943 -119.0142    5.530 -0.08 0.00 0.00 0.00        294
MINS 1.945 1.00   P
MMP 1.000 1.00   P
MRD 1.280 1.00   P
#  2012 10 29 20 26 52.26  37.6205 -119.0330   20.540  0.87 0.00 0.00 0.00        296
MCM 1.795 1.00   P
MCV 2.155 1.00   P
MDC 1.395 1.00   P
MDPB 1.035 1.00   P
MINS 1.080 1.00   P
MLC 1.455 1.00   P
MMP 1.075 1.00   P
MRD 1.075 1.00   P
OMMB 1.000 1.00   P
#  2012 10  1  6 13 39.02  37.6355 -119.0405    3.060  1.00 0.00 0.00 0.00        299
MDC 1.860 1.00   P
MINS 1.125 1.00   P
MMP 1.000 1.00   P
MRD 1.260 1.00   P
#  2012 10 29 19  4 56.26  37.6230 -119.0472   21.450  0.93 0.00 0.00 0.00        300
MCM 1.840 1.00   P
MCV 2.200 1.00   P
MDC 1.340 1.00   P
MDPB 1.000 1.00   P
MINS 1.065 1.00   P
MLC 1.500 1.00   P
MMP 1.080 1.00   P
MRD 1.040 1.00   P
OMMB 1.045 1.00   P
#  2012 10 21  7 43 34.62  37.6282 -119.1272    6.110  0.70 0.00 0.00 0.00        301
MCM 4.215 1.00   P
MCV 4.755 1.00   P
MDC 2.235 1.00   P
MDPB 1.000 1.00   P
MINS 1.400 1.00   P
MMP 1.835 1.00   P
MRD 1.435 1.00   P
#  2012 10 29 19 24 52.68  37.6397 -119.0235   19.450  0.56 0.00 0.00 0.00        302
MCM 1.780 1.00   P
MDC 1.360 1.00   P
MDPB 1.000 1.00   P
MINS 1.025 1.00   P
MLC 1.460 1.00   P
MMP 1.100 1.00   P
MRD 1.060 1.00   P
OMMB 1.005 1.00   P
#  2012 10 29 16 31 33.20  37.6283 -119.0487   21.460  0.67 0.00 0.00 0.00        309
MCM 1.880 1.00   P
MDC 1.340 1.00   P
MDPB 1.000 1.00   P
MINS 1.105 1.00   P
MLC 1.580 1.00   P
MMP 1.100 1.00   P
MRD 1.060 1.00   P
OMMB 1.045 1.00   P
#  2012 10 29 12 52 45.84  37.6132 -119.0492   20.800  0.99 0.00 0.00 0.00        310
MCM 1.820 1.00   P
MCV 2.200 1.00   P
MDC 1.340 1.00   P
MDPB 1.000 1.00   P
MINS 1.085 1.00   P
MLC 1.500 1.00   P
MMP 1.040 1.00   P
MRD 1.000 1.00   P
OMMB 1.005 1.00   P
#  2012 10 29  9 26 25.60  37.6270 -119.0435   22.350  0.96 0.00 0.00 0.00        313
MCM 1.715 1.00   P
MCV 2.175 1.00   P
MDC 1.315 1.00   P
MINS 1.080 1.00   P
MLC 1.495 1.00   P
MMP 1.055 1.00   P
MRD 1.015 1.00   P
OMMB 1.000 1.00   P
#  2012 10 21  4 37 31.42  37.5868 -119.0025    3.880  0.01 0.00 0.00 0.00        314
MDC 2.780 1.00   P
MDPB 1.805 1.00   P
MINS 1.945 1.00   P
MMP 1.000 1.00   P
MRD 1.280 1.00   P
#  2012 10 18 15 18  7.88  37.5937 -119.0037    4.460  0.32 0.00 0.00 0.00        315
MCV 2.880 1.00   P
MDC 2.720 1.00   P
MINS 1.965 1.00   P
MLC 1.820 1.00   P
MMP 1.000 1.00   P
MRD 1.300 1.00   P
#  2012 10 20 14 35 22.64  37.5948 -119.0013    3.560  0.26 0.00 0.00 0.00        316
MCM 2.400 1.00   P
MDC 2.900 1.00   P
MDPB 1.825 1.00   P
MINS 2.245 1.00   P
MLC 1.800 1.00   P
MMP 1.000 1.00   P
MRD 1.340 1.00   P
#  2012 10 29 20 34 55.50  37.6290 -119.0288   19.960  0.86 0.00 0.00 0.00        317
MCM 1.760 1.00   P
MCV 2.180 1.00   P
MDC 1.280 1.00   P
MDPB 1.000 1.00   P
MINS 1.025 1.00   P
MLC 1.440 1.00   P
MMP 1.100 1.00   P
MRD 1.080 1.00   P
OMMB 1.045 1.00   P
#  2012 10 29  8 18 58.16  37.6310 -119.0460   22.200  1.40 0.00 0.00 0.00        318
MCM 1.800 1.00   P
MCV 2.160 1.00   P
MDC 1.240 1.00   P
MDPB 1.000 1.00   P
MINS 1.065 1.00   P
MLC 1.500 1.00   P
MMP 1.080 1.00   P
MRD 1.000 1.00   P
OMMB 1.005 1.00   P
#  2012 10 29 13 39 54.62  37.6160 -119.0545   21.060  0.78 0.00 0.00 0.00        319
MCM 1.880 1.00   P
MCV 2.260 1.00   P
MDC 1.380 1.00   P
MDPB 1.000 1.00   P
MINS 1.145 1.00   P
MLC 1.580 1.00   P
MMP 1.100 1.00   P
MRD 1.040 1.00   P
OMMB 1.085 1.00   P
#  2012 10 30  0  4 43.40  37.6192 -119.0375   19.730  0.89 0.00 0.00 0.00        321
MCM 1.895 1.00   P
MCV 2.215 1.00   P
MDC 1.355 1.00   P
MDPB 1.015 1.00   P
MINS 1.060 1.00   P
MLC 1.535 1.00   P
MMP 1.095 1.00   P
MRD 1.075 1.00   P
OMMB 1.000 1.00   P
#  2012 10 29 20  5  1.32  37.6262 -119.0395   20.740  1.08 0.00 0.00 0.00        325
MCM 1.820 1.00   P
MCV 2.200 1.00   P
MDC 1.280 1.00   P
MDPB 1.000 1.00   P
MINS 1.065 1.00   P
MLC 1.480 1.00   P
MMP 1.060 1.00   P
MRD 1.060 1.00   P
OMMB 1.005 1.00   P
#  2012 10 14 15 37 35.92  37.6327 -119.0392    2.850 -0.35 0.00 0.00 0.00        327
MDC 1.920 1.00   P
MINS 1.145 1.00   P
MMP 1.000 1.00   P
MRD 1.320 1.00   P
#  2012 10 26  4 15  0.86  37.6318 -119.1387   14.930  0.58 0.00 0.00 0.00        328
MDC 1.900 1.00   P
MDPB 1.000 1.00   P
MRD 1.980 1.00   P
#  2012 10 12  7 49 34.20  37.5963 -119.0043    4.070  0.25 0.00 0.00 0.00        329
MCM 2.360 1.00   P
MDC 2.740 1.00   P
MINS 1.905 1.00   P
MLC 1.760 1.00   P
MMP 1.000 1.00   P
MRD 1.280 1.00   P
#  2012 10 29  7  9 13.96  37.6300 -119.0710   23.740  1.44 0.00 0.00 0.00        330
MCM 1.980 1.00   P
MCV 2.440 1.00   P
MDC 1.380 1.00   P
MDPB 1.020 1.00   P
MINS 1.085 1.00   P
MMP 1.080 1.00   P
MRD 1.000 1.00   P
OMMB 1.025 1.00   P
#  2012 10 15 20 12 29.02  37.5938 -119.0015    4.170  0.36 0.00 0.00 0.00        331
MCM 2.400 1.00   P
MCV 2.960 1.00   P
MDC 2.740 1.00   P
MINS 1.885 1.00   P
MLC 1.780 1.00   P
MMP 1.000 1.00   P
MRD 1.320 1.00   P
#  2012 10  3  6 17  3.32  37.6522 -119.0215    2.310  0.16 0.00 0.00 0.00        332
MDC 1.635 1.00   P
MINS 1.000 1.00   P
MMP 1.375 1.00   P
MRD 1.635 1.00   P
#  2012 10 29 10  3 46.72  37.6138 -119.0392   23.370  0.93 0.00 0.00 0.00        334
MCM 1.720 1.00   P
MCV 2.060 1.00   P
MDC 1.320 1.00   P
MINS 1.225 1.00   P
MMP 1.040 1.00   P
MRD 1.000 1.00   P
OMMB 1.025 1.00   P
#  2012 10 27  9 25 55.96  37.6247 -119.1358    4.720  0.21 0.00 0.00 0.00        335
MDC 2.240 1.00   P
MDPB 1.000 1.00   P
MINS 1.425 1.00   P
MMP 1.860 1.00   P
MRD 1.420 1.00   P
OMMB 2.125 1.00   P
#  2012 10 29 10  8 11.20  37.6228 -119.0437   22.130  0.66 0.00 0.00 0.00        336
MCM 1.800 1.00   P
MDC 1.340 1.00   P
MDPB 1.040 1.00   P
MLC 1.480 1.00   P
MMP 1.000 1.00   P
MRD 1.060 1.00   P
OMMB 1.085 1.00   P
#  2012 10 29 19  8 32.98  37.6283 -119.0523   21.620  1.11 0.00 0.00 0.00        337
MCM 1.920 1.00   P
MDC 1.360 1.00   P
MDPB 1.000 1.00   P
MINS 1.105 1.00   P
MMP 1.180 1.00   P
MRD 1.080 1.00   P
OMMB 1.025 1.00   P
#  2012 10 31  8 30 35.90  37.6515 -119.0312    1.550 -0.10 0.00 0.00 0.00        340
MDC 1.635 1.00   P
MDPB 1.335 1.00   P
MINS 1.000 1.00   P
MMP 1.195 1.00   P
MRD 1.615 1.00   P
OMMB 1.100 1.00   P
#  2012 10 22  9 36  2.40  37.6387 -119.0463   -0.070  0.37 0.00 0.00 0.00        341
MDPB 1.120 1.00   P
MINS 1.000 1.00   P
MMP 1.315 1.00   P
#  2012 10 10 14 34 42.18  37.6072 -119.0127    4.110  0.32 0.00 0.00 0.00        342
MCM 2.560 1.00   P
MDC 2.620 1.00   P
MINS 1.765 1.00   P
MLC 1.980 1.00   P
MMP 1.000 1.00   P
MRD 1.320 1.00   P
#  2012 10 29  2  3 54.32  37.6127 -119.0498   22.350  1.13 0.00 0.00 0.00        343
MCM 1.860 1.00   P
MCV 2.220 1.00   P
MDC 1.380 1.00   P
MDPB 1.000 1.00   P
MINS 1.125 1.00   P
MLC 1.600 1.00   P
MMP 1.180 1.00   P
MRD 1.040 1.00   P
OMMB 1.065 1.00   P
#  2012 10  2  4 23 22.12  37.6313 -119.0263    4.410  0.12 0.00 0.00 0.00        346
MCM 2.680 1.00   P
MINS 1.325 1.00   P
MMP 1.000 1.00   P
MRD 1.360 1.00   P
#  2012 10 20  6 59 14.20  37.6023 -119.0150    3.520 -0.01 0.00 0.00 0.00        347
MINS 2.045 1.00   P
MLC 2.120 1.00   P
MMP 1.000 1.00   P
MRD 1.360 1.00   P
#  2012 10 30  3 12  5.06  37.6152 -119.0410   20.220  1.16 0.00 0.00 0.00        349
MCM 1.715 1.00   P
MCV 2.115 1.00   P
MDC 1.175 1.00   P
MINS 1.020 1.00   P
MLC 1.375 1.00   P
MMP 1.075 1.00   P
MRD 1.015 1.00   P
OMMB 1.000 1.00   P
#  2012 10 30 21 49 28.42  37.6243 -119.0443   12.730  0.40 0.00 0.00 0.00        350
MCM 2.435 1.00   P
MCV 3.015 1.00   P
MDC 1.795 1.00   P
MMP 1.055 1.00   P
MRD 1.015 1.00   P
OMMB 1.000 1.00   P
#  2012 10 18 14 28 15.64  37.6478 -119.0467    1.970  0.32 0.00 0.00 0.00        351
MDC 1.855 1.00   P
MINS 1.000 1.00   P
MMP 1.415 1.00   P
MRD 1.615 1.00   P
#  2012 10 20 12 55 32.50  37.6273 -119.0047    3.490  0.55 0.00 0.00 0.00        352
MDC 2.000 1.00   P
MDPB 1.525 1.00   P
MINS 1.405 1.00   P
MLC 1.800 1.00   P
MMP 1.000 1.00   P
MRD 1.440 1.00   P
#  2012 10 24 13 51  1.06  37.5882 -119.0178    4.560 -0.20 0.00 0.00 0.00        353
MDC 2.920 1.00   P
MDPB 1.765 1.00   P
MMP 1.000 1.00   P
MRD 1.280 1.00   P
#  2012 10 29 14 19 20.92  37.6188 -119.0523   21.380  0.98 0.00 0.00 0.00        356
MCM 1.920 1.00   P
MCV 2.260 1.00   P
MDC 1.360 1.00   P
MDPB 1.000 1.00   P
MINS 1.105 1.00   P
MMP 1.040 1.00   P
MRD 1.020 1.00   P
OMMB 1.045 1.00   P
#  2012 10 15  9 20  1.72  37.5743 -119.0132    6.250  0.46 0.00 0.00 0.00        362
MCM 2.320 1.00   P
MCV 2.840 1.00   P
MDC 2.720 1.00   P
MINS 1.865 1.00   P
MLC 1.820 1.00   P
MMP 1.000 1.00   P
MRD 1.140 1.00   P
#  2012 10 29 12 43 36.20  37.6252 -119.0427   22.410  1.12 0.00 0.00 0.00        363
MCM 1.780 1.00   P
MCV 2.160 1.00   P
MDC 1.260 1.00   P
MDPB 1.060 1.00   P
MINS 1.085 1.00   P
MLC 1.460 1.00   P
MMP 1.060 1.00   P
MRD 1.000 1.00   P
OMMB 1.025 1.00   P
#  2012 10 20 14 26 57.62  37.5898 -119.0113    3.280 -0.07 0.00 0.00 0.00        364
MDC 2.980 1.00   P
MINS 2.105 1.00   P
MMP 1.000 1.00   P
MRD 1.320 1.00   P
#  2012 10  6 10 43 41.80  37.5938 -119.0083    3.810  0.09 0.00 0.00 0.00        365
MDPB 1.805 1.00   P
MMP 1.000 1.00   P
MRD 1.320 1.00   P
#  2012 10 30  9  5 34.86  37.6183 -119.0085    2.160  0.06 0.00 0.00 0.00        385
MDC 2.735 1.00   P
MINS 2.720 1.00   S
MMP 1.135 1.00   P
MRD 1.635 1.00   P
OMMB 1.000 1.00   P
#  2012 10 29  8 17  2.72  37.6255 -119.0465   22.420  1.03 0.00 0.00 0.00        387
MCM 2.020 1.00   P
MCV 2.380 1.00   P
MDC 1.420 1.00   P
MINS 1.305 1.00   P
MLC 1.720 1.00   P
MMP 1.000 1.00   P
MRD 1.220 1.00   P
OMMB 1.265 1.00   P
#  2012 10  2  3  0  6.90  37.6368 -119.0562    1.190  0.36 0.00 0.00 0.00        389
MDC 1.975 1.00   P
MINS 1.000 1.00   P
MMP 1.315 1.00   P
MRD 1.495 1.00   P
#  2012 10 29 19  3 42.62  37.6255 -119.0400   20.750  1.17 0.00 0.00 0.00        390
MCM 1.860 1.00   P
MCV 2.240 1.00   P
MDC 1.360 1.00   P
MDPB 1.000 1.00   P
MINS 1.085 1.00   P
MLC 1.540 1.00   P
MMP 1.100 1.00   P
MRD 1.060 1.00   P
OMMB 1.045 1.00   P
#  2012 10 29 13 20  8.38  37.6258 -119.0447   21.720  0.88 0.00 0.00 0.00        391
MCM 1.860 1.00   P
MCV 2.260 1.00   P
MDC 1.380 1.00   P
MDPB 1.000 1.00   P
MINS 1.125 1.00   P
MLC 1.580 1.00   P
MMP 1.120 1.00   P
MRD 1.080 1.00   P
OMMB 1.085 1.00   P
#  2012 10 29 15  2 51.88  37.6150 -119.0528   22.150  0.96 0.00 0.00 0.00        394
MCM 1.980 1.00   P
MDC 1.480 1.00   P
MDPB 1.020 1.00   P
MINS 1.205 1.00   P
MLC 1.640 1.00   P
MMP 1.160 1.00   P
MRD 1.000 1.00   P
OMMB 1.045 1.00   P
#  2012 10  4 17 49 53.46  37.6357 -119.0413    2.760  0.87 0.00 0.00 0.00        398
MCM 2.760 1.00   P
MDC 1.800 1.00   P
MINS 1.065 1.00   P
MMP 1.000 1.00   P
MRD 1.200 1.00   P
#  2012 10 29 16 27 48.34  37.5742 -119.0485   16.750  0.85 0.00 0.00 0.00        399
MCM 1.875 1.00   P
MCV 2.135 1.00   P
MDC 1.255 1.00   P
MDPB 1.015 1.00   P
MINS 1.120 1.00   P
MLC 1.535 1.00   P
MMP 1.015 1.00   P
MRD 1.095 1.00   P
OMMB 1.000 1.00   P
#  2012 10  3 20 29 59.24  37.6317 -119.0400    3.300  1.65 0.00 0.00 0.00        400
MDC 1.960 1.00   P
MINS 1.165 1.00   P
MMP 1.000 1.00   P
MRD 1.260 1.00   P
#  2012 10 29 21 36 16.30  37.6318 -119.0340   20.470  0.61 0.00 0.00 0.00        401
MCM 1.960 1.00   P
MDC 1.460 1.00   P
MDPB 1.000 1.00   P
MINS 1.205 1.00   P
MLC 1.620 1.00   P
MMP 1.440 1.00   P
MRD 1.080 1.00   P
OMMB 1.145 1.00   P
#  2012 10 31  9 17  4.82  37.6365 -119.0342   18.750  0.55 0.00 0.00 0.00        405
MCM 1.820 1.00   P
MCV 2.220 1.00   P
MDC 1.260 1.00   P
MDPB 1.000 1.00   P
MINS 1.045 1.00   P
MMP 1.160 1.00   P
MRD 1.060 1.00   P
OMMB 1.025 1.00   P
#  2012 10 27  6  0 13.78  37.5965 -119.0037    3.550  0.35 0.00 0.00 0.00        406
MDPB 1.895 1.00   P
