20090322  16534136   60.4903  -152.7698      6.690  -0.16    0.00    0.00   0.00       1521
20090322  16144454   60.4903  -152.7698      6.690  -0.60    0.00    0.00   0.00       1522
20090323   0084414   60.4903  -152.7698      6.690   0.10    0.00    0.00   0.00       1523
20090322  19024198   60.4903  -152.7698      6.690  -0.23    0.00    0.00   0.00       1524
20090322  18071220   60.4903  -152.7698      6.690  -1.01    0.00    0.00   0.00       1525
20090322  17212588   60.4903  -152.7698      6.690  -0.48    0.00    0.00   0.00       1526
20090322  17253230   60.4903  -152.7698      6.690  -0.13    0.00    0.00   0.00       1527
20090322  16475460   60.4903  -152.7698      6.690  -0.12    0.00    0.00   0.00       1528
20090322  20031872   60.4903  -152.7698      6.690  -0.40    0.00    0.00   0.00       1529
20090322  17041290   60.4903  -152.7698      6.690   0.10    0.00    0.00   0.00       1530
20090322  17295384   60.4903  -152.7698      6.690   0.10    0.00    0.00   0.00       1531
20090322  16155128   60.4903  -152.7698      6.690  -0.08    0.00    0.00   0.00       1532
20090322  16393512   60.4903  -152.7698      6.690  -0.30    0.00    0.00   0.00       1533
20090322  16023070   60.4903  -152.7698      6.690  -0.04    0.00    0.00   0.00       1534
20090323   0212800   60.4903  -152.7698      6.690   0.01    0.00    0.00   0.00       1535
20090322  15130306   60.4903  -152.7698      6.690   0.40    0.00    0.00   0.00       1536
20090322  17075976   60.4903  -152.7698      6.690  -0.18    0.00    0.00   0.00       1537
20090322  22231940   60.4903  -152.7698      6.690   0.31    0.00    0.00   0.00       1538
20090322  16595532   60.4903  -152.7698      6.690  -0.63    0.00    0.00   0.00       1539
20090322   9311398   60.4970  -152.7662      3.380  -0.03    0.00    0.00   0.00       1541
20090322   8523880   60.4970  -152.7662      3.380  -0.21    0.00    0.00   0.00       1542
20090322   8423140   60.4970  -152.7662      3.380   0.26    0.00    0.00   0.00       1543
20090322   9003268   60.4970  -152.7662      3.380   0.24    0.00    0.00   0.00       1544
20090322   9363852   60.4970  -152.7662      3.380  -0.24    0.00    0.00   0.00       1545
20090322  12435764   60.4970  -152.7662      3.380  -0.11    0.00    0.00   0.00       1546
20090322  12530446   60.4970  -152.7662      3.380   0.03    0.00    0.00   0.00       1547
20090322  13093366   60.4970  -152.7662      3.380  -0.12    0.00    0.00   0.00       1548
20090322  13154204   60.4970  -152.7662      3.380  -0.32    0.00    0.00   0.00       1549
20090322   8534438   60.4970  -152.7662      3.380   0.51    0.00    0.00   0.00       1550
20090322   9305386   60.4970  -152.7662      3.380   0.77    0.00    0.00   0.00       1551
20090322   8573442   60.4970  -152.7662      3.380   0.38    0.00    0.00   0.00       1552
20090322   8125258   60.4970  -152.7662      3.380   0.38    0.00    0.00   0.00       1553
20090322  22553668   60.4875  -152.7910      4.910   0.29    0.00    0.00   0.00       1556
20090322  23481610   60.4875  -152.7910      4.910   0.20    0.00    0.00   0.00       1557
20090322  20464478   60.4875  -152.7910      4.910   0.11    0.00    0.00   0.00       1558
20090322  19483866   60.4875  -152.7910      4.910   0.13    0.00    0.00   0.00       1559
20090322  12354430   60.4900  -152.7723      4.260   0.14    0.00    0.00   0.00       1562
20090322  14122236   60.4900  -152.7723      4.260   0.05    0.00    0.00   0.00       1563
20090322  13540038   60.4900  -152.7723      4.260  -0.21    0.00    0.00   0.00       1564
20090322  15184264   60.4900  -152.7723      4.260  -0.14    0.00    0.00   0.00       1565
20090322  13064112   60.4900  -152.7723      4.260  -0.33    0.00    0.00   0.00       1566
20090322   7532870   60.4900  -152.7723      4.260  -0.57    0.00    0.00   0.00       1567
20090322  10283148   60.4900  -152.7723      4.260   0.33    0.00    0.00   0.00       1568
20090322  21434358   60.4900  -152.7723      4.260   0.54    0.00    0.00   0.00       1569
20090322   8084690   60.4860  -152.7598      3.690   0.23    0.00    0.00   0.00       1573
20090322   8311178   60.4860  -152.7598      3.690   0.08    0.00    0.00   0.00       1574
20090322   7581708   60.4860  -152.7598      3.690   0.30    0.00    0.00   0.00       1575
20090322   8070280   60.4860  -152.7598      3.690   0.95    0.00    0.00   0.00       1576
20090322   4330998   60.4860  -152.7598      3.690   0.55    0.00    0.00   0.00       1577
20090322   8485196   60.4860  -152.7598      3.690   1.01    0.00    0.00   0.00       1578
20090322   3431302   60.4860  -152.7598      3.690   1.07    0.00    0.00   0.00       1579
20090322   9424702   60.4860  -152.7598      3.690   0.89    0.00    0.00   0.00       1580
20090322   8380662   60.4860  -152.7598      3.690   1.27    0.00    0.00   0.00       1581
20090322   8393192   60.4860  -152.7598      3.690   0.70    0.00    0.00   0.00       1582
20090322   8194090   60.4860  -152.7598      3.690   1.32    0.00    0.00   0.00       1583
20090322   8101978   60.4860  -152.7598      3.690   0.98    0.00    0.00   0.00       1584
20090322   7282802   60.4910  -152.7748      5.320   0.23    0.00    0.00   0.00       1593
20090313   3035958   60.4862  -152.7727      3.250   0.28    0.00    0.00   0.00       1599
20090321  19370604   60.4852  -152.7642      6.000   0.44    0.00    0.00   0.00       1601
20090321  17242194   60.4852  -152.7642      6.000   0.71    0.00    0.00   0.00       1602
20090321   8002960   60.4852  -152.7642      6.000   0.05    0.00    0.00   0.00       1603
20090321  17141512   60.4852  -152.7642      6.000   1.01    0.00    0.00   0.00       1604
20090321   8294114   60.4852  -152.7642      6.000   0.76    0.00    0.00   0.00       1605
20090321  19100972   60.4852  -152.7642      6.000  -0.05    0.00    0.00   0.00       1606
20090321  18030548   60.4852  -152.7642      6.000   1.08    0.00    0.00   0.00       1607
20090321  18362388   60.4852  -152.7642      6.000   1.20    0.00    0.00   0.00       1608
20090321   7251086   60.4852  -152.7642      6.000   0.75    0.00    0.00   0.00       1609
20090321  17221838   60.4852  -152.7642      6.000   0.53    0.00    0.00   0.00       1610
20090321  17555924   60.4852  -152.7642      6.000   0.78    0.00    0.00   0.00       1611
20090321   7483066   60.4852  -152.7642      6.000   1.21    0.00    0.00   0.00       1612
20090321  17414546   60.4852  -152.7642      6.000   1.14    0.00    0.00   0.00       1613
20090321  19574850   60.4852  -152.7642      6.000   0.63    0.00    0.00   0.00       1614
20090321   7521764   60.4852  -152.7642      6.000   1.29    0.00    0.00   0.00       1615
20090321   8320454   60.4852  -152.7642      6.000   1.31    0.00    0.00   0.00       1616
20090321  18300266   60.4852  -152.7642      6.000   1.15    0.00    0.00   0.00       1617
20090321  16315072   60.4917  -152.7727      3.040  -0.89    0.00    0.00   0.00       1619
20090321  23025850   60.4917  -152.7727      3.040  -0.47    0.00    0.00   0.00       1620
20090321  22395010   60.4917  -152.7727      3.040  -0.22    0.00    0.00   0.00       1621
20090321  22023942   60.4917  -152.7727      3.040  -0.59    0.00    0.00   0.00       1622
20090322   0455050   60.4917  -152.7727      3.040  -0.81    0.00    0.00   0.00       1623
20090322  18063624   60.5025  -152.7800      3.900   0.30    0.00    0.00   0.00       1626
20090322  17082958   60.5025  -152.7800      3.900   0.28    0.00    0.00   0.00       1627
20090322  18243554   60.5025  -152.7800      3.900   0.19    0.00    0.00   0.00       1628
20090322  18461540   60.5025  -152.7800      3.900   0.54    0.00    0.00   0.00       1629
20090322  19544096   60.5025  -152.7800      3.900   0.93    0.00    0.00   0.00       1630
20090323   1281832   60.4885  -152.7615      5.570   0.62    0.00    0.00   0.00       1634
20090322  21561768   60.4885  -152.7615      5.570   0.72    0.00    0.00   0.00       1635
20090322   9472848   60.4980  -152.7638      4.190   0.23    0.00    0.00   0.00       1637
20090322   9301290   60.4980  -152.7638      4.190   0.29    0.00    0.00   0.00       1638
20090322  13121066   60.4980  -152.7638      4.190  -0.28    0.00    0.00   0.00       1639
20090322  12375460   60.4980  -152.7638      4.190  -0.06    0.00    0.00   0.00       1640
20090322  10043196   60.4980  -152.7638      4.190  -0.42    0.00    0.00   0.00       1641
20090322   9533466   60.4980  -152.7638      4.190   0.38    0.00    0.00   0.00       1642
20090322   9361684   60.4980  -152.7638      4.190   0.53    0.00    0.00   0.00       1643
20090322   9091484   60.4980  -152.7638      4.190   0.26    0.00    0.00   0.00       1644
20090322   9051092   60.4980  -152.7638      4.190   0.70    0.00    0.00   0.00       1645
20090322   9064416   60.4980  -152.7638      4.190  -0.15    0.00    0.00   0.00       1646
20090322   9021372   60.4980  -152.7638      4.190   0.74    0.00    0.00   0.00       1647
20090322   8251526   60.4980  -152.7638      4.190   0.86    0.00    0.00   0.00       1648
20090322   5462886   60.4980  -152.7638      4.190   0.57    0.00    0.00   0.00       1649
20090322   9142520   60.4980  -152.7638      4.190   0.85    0.00    0.00   0.00       1650
20090322  19125006   60.4868  -152.7673      5.270  -0.02    0.00    0.00   0.00       1652
20090322  19232448   60.4868  -152.7673      5.270  -0.04    0.00    0.00   0.00       1653
20090322  23493568   60.4868  -152.7673      5.270   0.35    0.00    0.00   0.00       1654
20090323   2484440   60.4803  -152.7652      4.150  -0.79    0.00    0.00   0.00       1659
20090323   2592138   60.4803  -152.7652      4.150  -0.83    0.00    0.00   0.00       1660
20090323   1332938   60.4803  -152.7652      4.150  -0.53    0.00    0.00   0.00       1661
20090322  19594212   60.4803  -152.7652      4.150  -0.78    0.00    0.00   0.00       1662
20090323   2594668   60.4803  -152.7652      4.150  -0.53    0.00    0.00   0.00       1663
20090322  22351738   60.4803  -152.7652      4.150  -0.77    0.00    0.00   0.00       1664
20090322  19035882   60.4803  -152.7652      4.150  -0.42    0.00    0.00   0.00       1665
20090322  22564580   60.4803  -152.7652      4.150  -0.84    0.00    0.00   0.00       1666
20090323   2214130   60.4803  -152.7652      4.150  -0.97    0.00    0.00   0.00       1667
20090323   2513308   60.4803  -152.7652      4.150  -0.71    0.00    0.00   0.00       1668
20090322  23303710   60.4803  -152.7652      4.150  -0.33    0.00    0.00   0.00       1669
20090322  22391070   60.4803  -152.7652      4.150  -0.35    0.00    0.00   0.00       1670
20090322  17454434   60.4878  -152.7650      5.600   0.08    0.00    0.00   0.00       1675
20090323   1094058   60.4878  -152.7650      5.600   0.45    0.00    0.00   0.00       1676
20090322  19202234   60.4878  -152.7650      5.600   0.35    0.00    0.00   0.00       1677
20090323   1533010   60.4878  -152.7650      5.600   0.52    0.00    0.00   0.00       1678
20090323   3340646   60.4878  -152.7650      5.600   0.19    0.00    0.00   0.00       1679
20090322   5164266   60.4805  -152.7757      3.870  -0.25    0.00    0.00   0.00       1682
20090322   8253992   60.4805  -152.7757      3.870  -0.34    0.00    0.00   0.00       1683
20090321  19281406   60.4770  -152.7752      3.940   0.35    0.00    0.00   0.00       1685
20090321  19002608   60.4770  -152.7752      3.940   0.16    0.00    0.00   0.00       1686
20090321  18260458   60.4770  -152.7752      3.940   0.27    0.00    0.00   0.00       1687
20090322   5245282   60.4770  -152.7752      3.940   0.28    0.00    0.00   0.00       1688
20090322   5432570   60.4770  -152.7752      3.940   0.08    0.00    0.00   0.00       1689
20090322   6310034   60.4770  -152.7752      3.940  -0.01    0.00    0.00   0.00       1690
20090317  18020106   60.4953  -152.7610      4.910   0.61    0.00    0.00   0.00       1694
20090323   2521774   60.4895  -152.7710      1.470  -0.52    0.00    0.00   0.00       1696
20090323   2574112   60.4737  -152.7755      6.570   0.18    0.00    0.00   0.00       1699
20090302   3102042   60.4872  -152.7693      3.560  -0.80    0.00    0.00   0.00       1701
20090302   8313820   60.4872  -152.7693      3.560   0.29    0.00    0.00   0.00       1702
20090317   5301622   60.4852  -152.7707      5.340   0.93    0.00    0.00   0.00       1704
20090312   2355928   60.4852  -152.7707      5.340   1.35    0.00    0.00   0.00       1705
20090322  23335872   60.5005  -152.7995      6.710   0.02    0.00    0.00   0.00       1708
20090322  23400612   60.5005  -152.7995      6.710  -0.05    0.00    0.00   0.00       1709
20090322  23422956   60.5005  -152.7995      6.710  -0.09    0.00    0.00   0.00       1710
20090322  22503092   60.5005  -152.7995      6.710   0.05    0.00    0.00   0.00       1711
20090322  23175386   60.5005  -152.7995      6.710   0.01    0.00    0.00   0.00       1712
20090322  22285188   60.5005  -152.7995      6.710   0.17    0.00    0.00   0.00       1713
20090322  22522642   60.5005  -152.7995      6.710   0.06    0.00    0.00   0.00       1714
20090322  22330786   60.5005  -152.7995      6.710   0.10    0.00    0.00   0.00       1715
20090322  22543800   60.5005  -152.7995      6.710   0.07    0.00    0.00   0.00       1716
20090322  22305322   60.5005  -152.7995      6.710   0.21    0.00    0.00   0.00       1717
20090322  23073350   60.5005  -152.7995      6.710   0.14    0.00    0.00   0.00       1718
20090322  22383172   60.5005  -152.7995      6.710   0.01    0.00    0.00   0.00       1719
20090323   1355450   60.5005  -152.7995      6.710   0.50    0.00    0.00   0.00       1720
20090322  22405362   60.5005  -152.7995      6.710  -0.05    0.00    0.00   0.00       1721
20090323   2552366   60.5005  -152.7995      6.710   0.10    0.00    0.00   0.00       1722
20090322  22473350   60.5005  -152.7995      6.710   0.63    0.00    0.00   0.00       1723
20090323   3070400   60.5005  -152.7995      6.710   0.35    0.00    0.00   0.00       1724
20090322  22302440   60.5005  -152.7995      6.710   0.39    0.00    0.00   0.00       1725
20090322  23092928   60.5005  -152.7995      6.710   0.42    0.00    0.00   0.00       1726
20090322   9174886   60.4892  -152.7758      4.700  -0.94    0.00    0.00   0.00       1729
20090322  11081460   60.4892  -152.7758      4.700  -1.04    0.00    0.00   0.00       1730
20090322  13490552   60.4892  -152.7758      4.700  -1.05    0.00    0.00   0.00       1731
20090322  17045510   60.4895  -152.7677      3.720   0.04    0.00    0.00   0.00       1733
20090322  17013792   60.4895  -152.7677      3.720  -0.00    0.00    0.00   0.00       1734
20090322  16253248   60.4895  -152.7677      3.720   0.00    0.00    0.00   0.00       1735
20090322  16454144   60.4895  -152.7677      3.720   0.04    0.00    0.00   0.00       1736
20090322  16372738   60.4895  -152.7677      3.720   0.09    0.00    0.00   0.00       1737
20090322  13534394   60.4895  -152.7677      3.720   0.23    0.00    0.00   0.00       1738
20090322  16413224   60.4895  -152.7677      3.720  -0.06    0.00    0.00   0.00       1739
20090322  17122394   60.4895  -152.7677      3.720   0.20    0.00    0.00   0.00       1740
20090322  14080960   60.4895  -152.7677      3.720   0.37    0.00    0.00   0.00       1741
20090322  13391574   60.4895  -152.7677      3.720   0.20    0.00    0.00   0.00       1742
20090322  16215356   60.4895  -152.7677      3.720   0.32    0.00    0.00   0.00       1743
20090322  14295806   60.4895  -152.7677      3.720   0.46    0.00    0.00   0.00       1744
20090322  13341728   60.4895  -152.7677      3.720   0.21    0.00    0.00   0.00       1745
20090322  13462412   60.4895  -152.7677      3.720   0.32    0.00    0.00   0.00       1746
20090322  12522284   60.4895  -152.7677      3.720   0.28    0.00    0.00   0.00       1747
20090322  15104074   60.4895  -152.7677      3.720   0.57    0.00    0.00   0.00       1748
20090322  16152360   60.4895  -152.7677      3.720   0.16    0.00    0.00   0.00       1749
20090322  16192472   60.4895  -152.7677      3.720   0.04    0.00    0.00   0.00       1750
20090322  16565350   60.4895  -152.7677      3.720   0.02    0.00    0.00   0.00       1751
20090322  16350288   60.4895  -152.7677      3.720  -0.21    0.00    0.00   0.00       1752
20090322  12392028   60.4895  -152.7677      3.720   0.65    0.00    0.00   0.00       1753
20090322  16180726   60.4895  -152.7677      3.720   0.05    0.00    0.00   0.00       1754
20090322  13095896   60.4895  -152.7677      3.720   0.27    0.00    0.00   0.00       1755
20090322  13242748   60.4895  -152.7677      3.720   0.20    0.00    0.00   0.00       1756
20090322  17084520   60.4895  -152.7677      3.720   0.02    0.00    0.00   0.00       1757
20090322  12332580   60.4895  -152.7677      3.720   0.25    0.00    0.00   0.00       1758
20090322  14201062   60.4895  -152.7677      3.720   0.71    0.00    0.00   0.00       1759
20090322  16235914   60.4895  -152.7677      3.720   0.19    0.00    0.00   0.00       1760
20090322  13362850   60.4895  -152.7677      3.720   0.71    0.00    0.00   0.00       1761
20090322  15012542   60.4895  -152.7677      3.720   0.22    0.00    0.00   0.00       1762
20090322  13271980   60.4895  -152.7677      3.720   0.12    0.00    0.00   0.00       1763
20090322  14125162   60.4895  -152.7677      3.720   0.26    0.00    0.00   0.00       1764
20090322  21324590   60.4895  -152.7677      3.720   0.90    0.00    0.00   0.00       1765
20090322   8463908   60.4895  -152.7677      3.720   0.85    0.00    0.00   0.00       1766
20090322   8413476   60.4895  -152.7677      3.720   0.69    0.00    0.00   0.00       1767
20090322  13085186   60.4895  -152.7677      3.720   0.91    0.00    0.00   0.00       1768
20090323   3302332   60.4895  -152.7677      3.720   0.14    0.00    0.00   0.00       1769
20090323   1410238   60.4895  -152.7677      3.720   0.73    0.00    0.00   0.00       1770
20090322  16435928   60.4895  -152.7677      3.720   0.38    0.00    0.00   0.00       1771
20090322  20052168   60.4908  -152.7813      3.350   0.13    0.00    0.00   0.00       1773
20090322  20135954   60.4908  -152.7813      3.350   0.18    0.00    0.00   0.00       1774
20090322  20171466   60.4908  -152.7813      3.350   0.11    0.00    0.00   0.00       1775
20090322  19435880   60.4908  -152.7813      3.350  -0.00    0.00    0.00   0.00       1776
20090322  19590018   60.4908  -152.7813      3.350   0.15    0.00    0.00   0.00       1777
20090322  20101932   60.4908  -152.7813      3.350   0.26    0.00    0.00   0.00       1778
20090322  20313082   60.4908  -152.7813      3.350   0.16    0.00    0.00   0.00       1779
20090322  20450744   60.4908  -152.7813      3.350   0.12    0.00    0.00   0.00       1780
20090322  20001014   60.4908  -152.7813      3.350   0.18    0.00    0.00   0.00       1781
20090322  19493672   60.4908  -152.7813      3.350   0.39    0.00    0.00   0.00       1782
20090322  23041680   60.4908  -152.7813      3.350   0.13    0.00    0.00   0.00       1783
20090322  20340920   60.4908  -152.7813      3.350   0.22    0.00    0.00   0.00       1784
20090322  20090916   60.4908  -152.7813      3.350   0.01    0.00    0.00   0.00       1785
20090322  20523596   60.4908  -152.7813      3.350   0.44    0.00    0.00   0.00       1786
20090322  20112950   60.4908  -152.7813      3.350   0.21    0.00    0.00   0.00       1787
20090322  20301026   60.4908  -152.7813      3.350   0.09    0.00    0.00   0.00       1788
20090322  19133458   60.4908  -152.7813      3.350   0.30    0.00    0.00   0.00       1789
20090322   8341150   60.4900  -152.7688      4.970   0.09    0.00    0.00   0.00       1791
20090314   5111218   60.5132  -152.7817      1.570  -0.41    0.00    0.00   0.00       1795
20090310   2175188   60.5132  -152.7817      1.570  -0.26    0.00    0.00   0.00       1796
20090314   2562692   60.5132  -152.7817      1.570  -0.21    0.00    0.00   0.00       1797
20090322  11024158   60.4940  -152.7663      3.250   0.53    0.00    0.00   0.00       1800
20090322  10381614   60.4940  -152.7663      3.250   0.58    0.00    0.00   0.00       1801
20090322  10133088   60.4940  -152.7663      3.250   0.54    0.00    0.00   0.00       1802
20090322  10492686   60.4940  -152.7703      3.960   0.15    0.00    0.00   0.00       1804
20090322  11274468   60.4940  -152.7703      3.960   0.41    0.00    0.00   0.00       1805
20090322  10080376   60.4940  -152.7703      3.960   0.15    0.00    0.00   0.00       1806
20090322  11371422   60.4940  -152.7703      3.960  -0.02    0.00    0.00   0.00       1807
20090322  11064968   60.4940  -152.7703      3.960   0.24    0.00    0.00   0.00       1808
20090322  12080594   60.4940  -152.7703      3.960  -0.53    0.00    0.00   0.00       1809
20090322  11512394   60.4940  -152.7703      3.960   0.48    0.00    0.00   0.00       1810
20090322  11583244   60.4940  -152.7703      3.960   0.50    0.00    0.00   0.00       1811
20090314   4241636   60.4810  -152.7705      5.340   0.30    0.00    0.00   0.00       1813
20090314  23395274   60.4810  -152.7705      5.340   0.70    0.00    0.00   0.00       1814
20090314  17045944   60.4810  -152.7705      5.340   0.78    0.00    0.00   0.00       1815
20090315  18444096   60.4810  -152.7705      5.340   0.76    0.00    0.00   0.00       1816
20090318  13171178   60.4928  -152.7833      6.760   0.51    0.00    0.00   0.00       1818
20090318  14463728   60.4928  -152.7833      6.760   0.47    0.00    0.00   0.00       1819
20090322  15254070   60.4625  -152.7580      6.110   1.00    0.00    0.00   0.00       1825
20090327   7314442   60.4928  -152.7677      3.130   1.45    0.00    0.00   0.00       1832
20090327   7320440   60.4928  -152.7677      3.130   1.53    0.00    0.00   0.00       1833
20090327   7350028   60.4928  -152.7677      3.130   1.61    0.00    0.00   0.00       1834
20090327   7354308   60.4928  -152.7677      3.130   1.51    0.00    0.00   0.00       1835
20090321   8154480   60.5013  -152.7650      2.650   0.10    0.00    0.00   0.00       1837
20090321   8340808   60.5013  -152.7650      2.650   0.57    0.00    0.00   0.00       1838
20090321   7253580   60.5013  -152.7650      2.650   0.12    0.00    0.00   0.00       1839
20090323   1163744   60.4937  -152.7892      6.880   0.09    0.00    0.00   0.00       1843
20090323   1480212   60.4937  -152.7892      6.880   0.06    0.00    0.00   0.00       1844
20090323   0001294   60.4937  -152.7892      6.880   0.06    0.00    0.00   0.00       1845
20090323   1553062   60.4937  -152.7892      6.880   0.10    0.00    0.00   0.00       1846
20090323   2104858   60.4937  -152.7892      6.880   0.02    0.00    0.00   0.00       1847
20090323   2150112   60.4937  -152.7892      6.880  -0.11    0.00    0.00   0.00       1848
20090323   1533888   60.4937  -152.7892      6.880   0.12    0.00    0.00   0.00       1849
20090323   3270488   60.4937  -152.7892      6.880  -0.15    0.00    0.00   0.00       1850
20090322  22280248   60.4937  -152.7892      6.880   0.13    0.00    0.00   0.00       1851
20090322  22161506   60.4937  -152.7892      6.880   0.19    0.00    0.00   0.00       1852
20090323   2375820   60.4937  -152.7892      6.880  -0.16    0.00    0.00   0.00       1853
20090323   4272642   60.4937  -152.7892      6.880  -0.19    0.00    0.00   0.00       1854
20090323   3253364   60.4937  -152.7892      6.880  -0.26    0.00    0.00   0.00       1855
20090322  22185362   60.4937  -152.7892      6.880   0.09    0.00    0.00   0.00       1856
20090323   4082836   60.4937  -152.7892      6.880  -0.34    0.00    0.00   0.00       1857
20090322  11422094   60.5035  -152.7697      5.500   0.65    0.00    0.00   0.00       1858
20090322   8502782   60.5035  -152.7697      5.500   1.01    0.00    0.00   0.00       1859
20090322   8202036   60.5035  -152.7697      5.500   0.83    0.00    0.00   0.00       1860
20090322  10334248   60.5035  -152.7697      5.500   1.40    0.00    0.00   0.00       1861
20090322  10365646   60.5035  -152.7697      5.500   1.13    0.00    0.00   0.00       1862
20090322   8571560   60.5035  -152.7697      5.500   1.00    0.00    0.00   0.00       1863
20090322   9061458   60.5035  -152.7697      5.500   0.09    0.00    0.00   0.00       1864
20090322  13151664   60.5035  -152.7697      5.500   0.14    0.00    0.00   0.00       1865
20090322  10092620   60.5035  -152.7697      5.500   1.72    0.00    0.00   0.00       1866
20090322  11242248   60.5035  -152.7697      5.500   1.32    0.00    0.00   0.00       1867
20090322   9242054   60.5035  -152.7697      5.500   1.34    0.00    0.00   0.00       1868
20090322  12594608   60.5035  -152.7697      5.500   1.28    0.00    0.00   0.00       1869
20090322  12093502   60.5035  -152.7697      5.500   1.08    0.00    0.00   0.00       1870
20090322  11075514   60.5035  -152.7697      5.500   1.55    0.00    0.00   0.00       1871
20090314  10364908   60.5090  -152.7347      6.950   0.99    0.00    0.00   0.00       1876
20090317   5312222   60.5047  -152.7707      8.440   0.17    0.00    0.00   0.00       1882
20090316  13162004   60.5047  -152.7707      8.440   0.09    0.00    0.00   0.00       1883
20090317  10193330   60.5047  -152.7707      8.440   0.35    0.00    0.00   0.00       1884
20090317  16013038   60.5047  -152.7707      8.440   0.11    0.00    0.00   0.00       1885
20090316   1455808   60.5047  -152.7707      8.440   0.28    0.00    0.00   0.00       1886
20090315  22555518   60.5047  -152.7707      8.440  -0.14    0.00    0.00   0.00       1887
20090317  10353202   60.5047  -152.7707      8.440   0.33    0.00    0.00   0.00       1888
20090322  21020758   60.4805  -152.7723      4.290  -0.00    0.00    0.00   0.00       1890
20090322  20561998   60.4805  -152.7723      4.290   0.02    0.00    0.00   0.00       1891
20090322  21290232   60.4805  -152.7723      4.290  -0.03    0.00    0.00   0.00       1892
20090322  20580548   60.4805  -152.7723      4.290   0.04    0.00    0.00   0.00       1893
20090322  21183030   60.4805  -152.7723      4.290  -0.01    0.00    0.00   0.00       1894
20090322  21512836   60.4805  -152.7723      4.290  -0.03    0.00    0.00   0.00       1895
20090322  21335018   60.4805  -152.7723      4.290   0.03    0.00    0.00   0.00       1896
20090322  21260420   60.4805  -152.7723      4.290  -0.14    0.00    0.00   0.00       1897
20090322  23582276   60.4805  -152.7723      4.290  -0.16    0.00    0.00   0.00       1898
20090323   0382358   60.4805  -152.7723      4.290  -0.16    0.00    0.00   0.00       1899
20090322  21320680   60.4805  -152.7723      4.290  -0.01    0.00    0.00   0.00       1900
20090322  21525074   60.4805  -152.7723      4.290   0.19    0.00    0.00   0.00       1901
20090322  21471242   60.4805  -152.7723      4.290   0.04    0.00    0.00   0.00       1902
20090322  21033670   60.4805  -152.7723      4.290   0.01    0.00    0.00   0.00       1903
20090322  21490628   60.4805  -152.7723      4.290  -0.08    0.00    0.00   0.00       1904
20090322  22165780   60.4805  -152.7723      4.290  -0.06    0.00    0.00   0.00       1905
20090322  21162168   60.4805  -152.7723      4.290   0.02    0.00    0.00   0.00       1906
20090322  21142874   60.4805  -152.7723      4.290  -0.03    0.00    0.00   0.00       1907
20090322  21580228   60.4805  -152.7723      4.290   0.02    0.00    0.00   0.00       1908
20090322  22032582   60.4805  -152.7723      4.290   0.09    0.00    0.00   0.00       1909
20090322  20545430   60.4805  -152.7723      4.290   0.04    0.00    0.00   0.00       1910
20090322  21383028   60.4805  -152.7723      4.290   0.18    0.00    0.00   0.00       1911
20090323   1385660   60.4805  -152.7723      4.290  -0.15    0.00    0.00   0.00       1912
20090322  21545410   60.4805  -152.7723      4.290  -0.00    0.00    0.00   0.00       1913
20090322  21101776   60.4805  -152.7723      4.290  -0.00    0.00    0.00   0.00       1914
20090322  21123862   60.4805  -152.7723      4.290   0.01    0.00    0.00   0.00       1915
20090323   1370000   60.4805  -152.7723      4.290  -0.22    0.00    0.00   0.00       1916
20090322  21423146   60.4805  -152.7723      4.290   0.09    0.00    0.00   0.00       1917
20090322  21221318   60.4805  -152.7723      4.290  -0.00    0.00    0.00   0.00       1918
20090323   0004914   60.4805  -152.7723      4.290  -0.18    0.00    0.00   0.00       1919
20090322  21445468   60.4805  -152.7723      4.290  -0.01    0.00    0.00   0.00       1920
20090323   0353602   60.4805  -152.7723      4.290  -0.04    0.00    0.00   0.00       1921
20090323   0490574   60.4805  -152.7723      4.290  -0.19    0.00    0.00   0.00       1922
20090322  21073534   60.4805  -152.7723      4.290  -0.10    0.00    0.00   0.00       1923
20090323   0315632   60.4805  -152.7723      4.290  -0.21    0.00    0.00   0.00       1924
20090322  21364536   60.4805  -152.7723      4.290   0.01    0.00    0.00   0.00       1925
20090322  22014854   60.4805  -152.7723      4.290  -0.02    0.00    0.00   0.00       1926
20090322  21400776   60.4805  -152.7723      4.290  -0.01    0.00    0.00   0.00       1927
20090322  22121382   60.4805  -152.7723      4.290  -0.05    0.00    0.00   0.00       1928
20090322  21195058   60.4805  -152.7723      4.290   0.37    0.00    0.00   0.00       1929
20090322  16485860   60.4805  -152.7723      4.290   0.15    0.00    0.00   0.00       1930
20090323   0422200   60.4805  -152.7723      4.290  -0.19    0.00    0.00   0.00       1931
20090322  17022562   60.4805  -152.7723      4.290   0.13    0.00    0.00   0.00       1932
20090322  23594368   60.4805  -152.7723      4.290   0.33    0.00    0.00   0.00       1933
20090322  17063212   60.4805  -152.7723      4.290  -0.16    0.00    0.00   0.00       1934
20090322  17011830   60.4805  -152.7723      4.290   0.06    0.00    0.00   0.00       1935
20090322  16223580   60.4805  -152.7723      4.290   0.07    0.00    0.00   0.00       1936
20090323   1432464   60.4805  -152.7723      4.290   0.22    0.00    0.00   0.00       1937
20090322  16335234   60.4805  -152.7723      4.290  -0.23    0.00    0.00   0.00       1938
20090322  16050880   60.4805  -152.7723      4.290   0.15    0.00    0.00   0.00       1939
