20081215   7561328   60.4718  -152.7873      2.910   0.03    0.00    0.00   0.00        110
20081218   2271050   60.4768  -152.7655      0.050  -9.00    0.00    0.00   0.00        111
20081229   9305752   60.5073  -152.7425      3.530  -0.66    0.00    0.00   0.00        113
20081215   2501690   60.5073  -152.7425      3.530   0.26    0.00    0.00   0.00        114
20081223   2291532   60.5148  -152.7278      6.090  -9.00    0.00    0.00   0.00        115
20081219  22493182   60.5155  -152.7762      2.010  -0.56    0.00    0.00   0.00        116
20081218   2305034   60.4848  -152.8447      1.890  -9.00    0.00    0.00   0.00        117
20081223  21030126   60.5055  -152.7747      1.130   0.41    0.00    0.00   0.00        119
20081223  20584076   60.5055  -152.7747      1.130   0.32    0.00    0.00   0.00        120
20090113  15382162   60.5235  -152.7678      2.470   0.40    0.00    0.00   0.00        125
20090127   3115238   60.5030  -152.7525      2.970   0.97    0.00    0.00   0.00        129
20090127   9591774   60.5030  -152.7525      2.970   0.82    0.00    0.00   0.00        130
20090130   9510106   60.4607  -152.7488      6.070   1.00    0.00    0.00   0.00        131
20090129  12135040   60.4772  -152.7350      3.730   0.72    0.00    0.00   0.00        137
20090128  20315456   60.4772  -152.7350      3.730   0.81    0.00    0.00   0.00        138
20090129   0451198   60.4772  -152.7350      3.730   0.78    0.00    0.00   0.00        139
20090129  21455450   60.4795  -152.6988      6.030   0.66    0.00    0.00   0.00        144
20090129  23121266   60.4795  -152.6988      6.030   0.80    0.00    0.00   0.00        145
20090125  12453418   60.4843  -152.7382      4.220   0.56    0.00    0.00   0.00        165
20090129   4313150   60.4943  -152.7660      0.960   0.21    0.00    0.00   0.00        182
20090131   7460094   60.4943  -152.7660      0.960  -0.01    0.00    0.00   0.00        183
20090130  21260194   60.4892  -152.7708      1.410   0.78    0.00    0.00   0.00        186
20090127  15094210   60.5137  -152.7723      3.970   0.99    0.00    0.00   0.00        188
20090124   1293930   60.5218  -152.7475     -0.260   0.27    0.00    0.00   0.00        189
20090124   4080952   60.5218  -152.7475     -0.260  -0.01    0.00    0.00   0.00        190
20090130   1092538   60.4855  -152.7212      1.380   1.20    0.00    0.00   0.00        195
20090128   0311078   60.4925  -152.7442      0.870   0.19    0.00    0.00   0.00        204
20090128  19395622   60.4925  -152.7442      0.870   0.65    0.00    0.00   0.00        205
20090131  12120354   60.5018  -152.7133      3.980   0.58    0.00    0.00   0.00        208
20090131  23325278   60.5018  -152.7133      3.980   1.02    0.00    0.00   0.00        209
20090130   1415354   60.5018  -152.7133      3.980   1.20    0.00    0.00   0.00        210
20090128  15142004   60.4908  -152.7725      0.930   0.80    0.00    0.00   0.00        213
20090130  22144328   60.4888  -152.7822     -0.120   0.71    0.00    0.00   0.00        227
20090130  22075014   60.4888  -152.7822     -0.120   0.81    0.00    0.00   0.00        228
20090130   5490850   60.4805  -152.7547      2.750   0.83    0.00    0.00   0.00        235
20090130   3061804   60.4847  -152.7837      0.620   0.70    0.00    0.00   0.00        240
20090130   0185682   60.4847  -152.7837      0.620   0.04    0.00    0.00   0.00        241
20090128   1315766   60.4493  -152.7442      1.810   0.54    0.00    0.00   0.00        243
20090120   6553732   60.5235  -152.7678      2.470   0.30    0.00    0.00   0.00        244
20090129   1362358   60.5055  -152.7747      1.130   0.33    0.00    0.00   0.00        252
20090209   2321292   60.5040  -152.7588     -1.580   0.10    0.00    0.00   0.00        257
20090208   5223778   60.4930  -152.7668      0.550   0.82    0.00    0.00   0.00        269
20090204   5102050   60.4943  -152.7660      0.960   0.59    0.00    0.00   0.00        277
20090201   2521294   60.4943  -152.7660      0.960   0.44    0.00    0.00   0.00        278
20090204   5491568   60.4892  -152.7708      1.410   0.65    0.00    0.00   0.00        283
20090203   9422184   60.4892  -152.7708      1.410   1.27    0.00    0.00   0.00        284
20090203   3214878   60.4892  -152.7708      1.410   1.55    0.00    0.00   0.00        285
20090203   3512958   60.4892  -152.7708      1.410   1.28    0.00    0.00   0.00        286
20090208  10435696   60.4995  -152.8098     -1.840   1.59    0.00    0.00   0.00        288
20090208  10381262   60.4995  -152.8098     -1.840   1.26    0.00    0.00   0.00        289
20090204  15302190   60.3172  -152.6628      9.650   0.35    0.00    0.00   0.00        303
20090202  13532864   60.5018  -152.7133      3.980   0.96    0.00    0.00   0.00        308
20090203   4365724   60.5018  -152.7133      3.980   1.01    0.00    0.00   0.00        309
20090201  15193428   60.5018  -152.7133      3.980   0.92    0.00    0.00   0.00        310
20090205  14112866   60.5018  -152.7133      3.980   0.88    0.00    0.00   0.00        311
20090202  17571510   60.5018  -152.7133      3.980   0.99    0.00    0.00   0.00        312
20090208   9524246   60.4905  -152.7670      0.180   0.70    0.00    0.00   0.00        321
20090208   7463516   60.4905  -152.7670      0.180   0.26    0.00    0.00   0.00        322
20090208   8333100   60.4905  -152.7670      0.180   0.45    0.00    0.00   0.00        323
20090210   0095226   60.4738  -152.7765      3.280   0.12    0.00    0.00   0.00        326
20090203  14135076   60.5055  -152.7747      1.130   0.08    0.00    0.00   0.00        332
20090204  15594968   60.5055  -152.7747      1.130   0.35    0.00    0.00   0.00        333
20090202   4002604   60.5055  -152.7747      1.130   0.39    0.00    0.00   0.00        334
20090203  12232424   60.5055  -152.7747      1.130   0.23    0.00    0.00   0.00        335
20090203  20060252   60.5055  -152.7747      1.130   0.05    0.00    0.00   0.00        336
20090227   3231684   60.4875  -152.7072      6.330   0.98    0.00    0.00   0.00        338
20090225  14341470   60.4885  -152.7647     -0.100   0.39    0.00    0.00   0.00        341
20090219  23521542   60.4607  -152.7488      6.070   1.15    0.00    0.00   0.00        343
20090219   7275122   60.4607  -152.7488      6.070   1.30    0.00    0.00   0.00        344
20090222  23014466   60.4607  -152.7488      6.070   1.70    0.00    0.00   0.00        345
20090219  23224652   60.4607  -152.7488      6.070   1.19    0.00    0.00   0.00        346
20090228   6205454   60.5087  -152.7710      0.850   0.51    0.00    0.00   0.00        355
20090226   2533500   60.4765  -152.7612      5.080   0.24    0.00    0.00   0.00        359
20090226  10072718   60.4930  -152.7432      4.320   1.16    0.00    0.00   0.00        376
20090228  18032206   60.4793  -152.7622      4.550   1.57    0.00    0.00   0.00        377
20090226  10525168   60.4578  -152.7333      3.060   1.00    0.00    0.00   0.00        379
20090222  11153526   60.4578  -152.7333      3.060   1.41    0.00    0.00   0.00        380
20090217  22551290   60.4578  -152.7333      3.060   1.32    0.00    0.00   0.00        381
20090222  13321006   60.4385  -152.7807     -0.480   0.10    0.00    0.00   0.00        393
20090222  10520770   60.4742  -152.7188      4.540   0.28    0.00    0.00   0.00        406
20090228  23273864   60.4812  -152.8193      5.930   0.80    0.00    0.00   0.00        407
20090228   9044208   60.4812  -152.8193      5.930   0.35    0.00    0.00   0.00        408
20090228  23284412   60.4812  -152.8193      5.930   0.80    0.00    0.00   0.00        409
20090228  21404216   60.4812  -152.8193      5.930   1.52    0.00    0.00   0.00        410
20090228   6145034   60.4812  -152.8193      5.930   0.38    0.00    0.00   0.00        411
20090222  15051446   60.4993  -152.7667     -0.200   1.20    0.00    0.00   0.00        426
20090226   2570294   60.4705  -152.7648      3.430   0.28    0.00    0.00   0.00        428
20090225   1032944   60.4705  -152.7648      3.430  -0.44    0.00    0.00   0.00        429
20090225   6532492   60.4868  -152.7763      0.500   0.78    0.00    0.00   0.00        436
20090219   0292946   60.4868  -152.7763      0.500   0.54    0.00    0.00   0.00        437
20090219   2352400   60.4868  -152.7763      0.500   0.27    0.00    0.00   0.00        438
20090227   8192332   60.4485  -152.7855      0.690   0.11    0.00    0.00   0.00        450
20090216   3572384   60.4812  -152.6778      6.050   1.04    0.00    0.00   0.00        452
20090226   7501074   60.4953  -152.7822      2.530   0.98    0.00    0.00   0.00        455
20090226   7302996   60.4953  -152.7822      2.530   1.13    0.00    0.00   0.00        456
20090226   7500200   60.4953  -152.7822      2.530   0.76    0.00    0.00   0.00        457
20090226   8131000   60.4953  -152.7822      2.530   1.39    0.00    0.00   0.00        458
20090227  22484168   60.5143  -152.7800      0.880  -0.53    0.00    0.00   0.00        476
20090226  15200622   60.4695  -152.7385      1.770  -0.61    0.00    0.00   0.00        478
20090227   0390164   60.4695  -152.7385      1.770  -0.69    0.00    0.00   0.00        479
20090228  10501230   60.5120  -152.8173      2.200   1.19    0.00    0.00   0.00        481
20090228  16551624   60.5120  -152.8173      2.200   1.15    0.00    0.00   0.00        482
20090228  12152306   60.5120  -152.8173      2.200   1.33    0.00    0.00   0.00        483
20090228  10183358   60.5120  -152.8173      2.200   1.30    0.00    0.00   0.00        484
20090228  14472534   60.5120  -152.8173      2.200   1.32    0.00    0.00   0.00        485
20090228   2432304   60.5113  -152.7937      1.290  -0.46    0.00    0.00   0.00        491
20090226   6051964   60.4885  -152.7552      3.210   0.94    0.00    0.00   0.00        499
20090226   7432214   60.4885  -152.7552      3.210   0.74    0.00    0.00   0.00        500
20090226   7141754   60.4885  -152.7552      3.210   1.15    0.00    0.00   0.00        501
20090228   9240054   60.5147  -152.7852      1.260   0.50    0.00    0.00   0.00        504
20090226  20130708   60.5147  -152.7852      1.260   0.25    0.00    0.00   0.00        505
20090221  14410110   60.5147  -152.7852      1.260   0.06    0.00    0.00   0.00        506
20090228  20222266   60.5025  -152.7280     -1.260   0.21    0.00    0.00   0.00        519
20090228   3230910   60.5025  -152.7280     -1.260   0.88    0.00    0.00   0.00        520
20090228  20074802   60.5025  -152.7280     -1.260   1.00    0.00    0.00   0.00        521
20090228   3214178   60.5025  -152.7280     -1.260   0.54    0.00    0.00   0.00        522
20090228   3322908   60.4738  -152.7765      3.280   0.43    0.00    0.00   0.00        526
20090227  20330244   60.4738  -152.7765      3.280   0.18    0.00    0.00   0.00        527
20090226  11551462   60.4850  -152.7568      4.880   0.91    0.00    0.00   0.00        529
20090226  12233630   60.4850  -152.7568      4.880   1.04    0.00    0.00   0.00        530
20090226  11164210   60.4850  -152.7568      4.880   0.95    0.00    0.00   0.00        531
20090226  11074354   60.4850  -152.7568      4.880   0.86    0.00    0.00   0.00        532
20090226   9545652   60.4850  -152.7568      4.880   1.08    0.00    0.00   0.00        533
20090226  12123960   60.4850  -152.7568      4.880  -9.00    0.00    0.00   0.00        534
20090226   5413402   60.4807  -152.7595      3.030   0.60    0.00    0.00   0.00        539
20090226   4513624   60.4807  -152.7595      3.030   1.28    0.00    0.00   0.00        540
20090222  14064058   60.4807  -152.7595      3.030   0.45    0.00    0.00   0.00        541
20090226   9195678   60.4760  -152.7260      6.990  -0.71    0.00    0.00   0.00        545
20090227   7402528   60.4597  -152.7892      4.740   0.59    0.00    0.00   0.00        547
20090227   7072844   60.4597  -152.7892      4.740   0.64    0.00    0.00   0.00        548
20090227   7214454   60.4597  -152.7892      4.740   1.10    0.00    0.00   0.00        549
20090227   7520630   60.4597  -152.7892      4.740   0.94    0.00    0.00   0.00        550
20090227   7080166   60.4597  -152.7892      4.740   0.96    0.00    0.00   0.00        551
20090227   6330858   60.4597  -152.7892      4.740   1.10    0.00    0.00   0.00        552
20090227   8343310   60.4597  -152.7892      4.740   1.23    0.00    0.00   0.00        553
20090227   7222704   60.4597  -152.7892      4.740   0.18    0.00    0.00   0.00        554
20090227   8353166   60.4597  -152.7892      4.740   1.42    0.00    0.00   0.00        555
20090227   7554376   60.4597  -152.7892      4.740   1.54    0.00    0.00   0.00        556
20090227   6212628   60.4597  -152.7892      4.740   1.40    0.00    0.00   0.00        557
20090227   5075038   60.4597  -152.7892      4.740   1.13    0.00    0.00   0.00        558
20090227   7394196   60.4597  -152.7892      4.740   0.66    0.00    0.00   0.00        559
20090227   6501562   60.4597  -152.7892      4.740   1.33    0.00    0.00   0.00        560
20090227   8472920   60.4597  -152.7892      4.740   1.51    0.00    0.00   0.00        561
20090227   7444884   60.4597  -152.7892      4.740   1.66    0.00    0.00   0.00        562
20090228  20453138   60.5055  -152.7747      1.130   0.24    0.00    0.00   0.00        565
20090228  17585650   60.5055  -152.7747      1.130  -0.21    0.00    0.00   0.00        566
20090228  20564052   60.5055  -152.7747      1.130  -0.55    0.00    0.00   0.00        567
20090228  21352894   60.5055  -152.7747      1.130   0.85    0.00    0.00   0.00        568
20090226  16382174   60.5055  -152.7747      1.130   0.38    0.00    0.00   0.00        569
20090228   4572088   60.5055  -152.7747      1.130   0.56    0.00    0.00   0.00        570
20090226   6472566   60.5055  -152.7747      1.130  -0.36    0.00    0.00   0.00        571
20090228  20414292   60.5055  -152.7747      1.130   0.74    0.00    0.00   0.00        572
