#  2005  4  3  4  1  3.06  59.3615 -153.4305    2.370  0.00 0.00 0.00 0.00          1
AUE 1.820 1.00   P
AUH 1.150 1.00   P
AUL 1.500 1.00   P
AUP 1.000 1.00   P
AUW 1.600 1.00   P
#  2005 11 14 13 24 51.56  59.3608 -153.4322    2.140  0.00 0.00 0.00 0.00        306
AUH 1.131 1.00   P
AUP 1.031 1.00   P
#  2005 11 17 18 29 48.08  59.3597 -153.4317    2.330  0.20 0.00 0.00 0.00        307
AUH 1.301 1.00   P
AUP 1.151 1.00   P
#  2005 11 28 10 27 22.44  59.3578 -153.4302    2.820 -0.60 0.00 0.00 0.00        308
AUE 1.480 1.00   P
AUH 1.010 1.00   P
AUI 1.300 1.00   P
AUL 1.300 1.00   P
AUP 1.000 1.00   P
AUW 1.340 1.00   P
#  2005 11 22 22 17 19.23  59.3603 -153.4310    1.960 -0.40 0.00 0.00 0.00        309
AUH 1.540 1.00   P
AUL 1.820 1.00   P
#  2005 11 26 12  5 54.38  59.3593 -153.4248    2.780 -0.30 0.00 0.00 0.00        310
AUH 1.140 1.00   P
AUL 2.240 1.00   S
AUP 1.000 1.00   P
AUW 1.600 1.00   P
#  2005 11  6  9 50 18.42  59.3620 -153.4325    2.240 -0.20 0.00 0.00 0.00        311
AUH 1.161 1.00   P
AUP 1.071 1.00   P
AUW 1.791 1.00   P
#  2005 11  4 13 23 59.74  59.3580 -153.4288    2.380  0.20 0.00 0.00 0.00        312
AUE 1.931 1.00   P
AUH 1.191 1.00   P
AUL 2.551 1.00   S
AUP 1.041 1.00   P
AUW 1.711 1.00   P
#  2005 11 27 16 41 18.02  59.3590 -153.4293    2.380  0.10 0.00 0.00 0.00        313
AUE 1.840 1.00   P
AUH 1.190 1.00   P
AUL 2.400 1.00   S
AUP 1.000 1.00   P
AUW 1.680 1.00   P
#  2005 11 30 23 31  7.82  59.3577 -153.4310    2.420 -0.20 0.00 0.00 0.00        314
AUL 2.420 1.00   S
AUP 1.000 1.00   P
AUW 1.650 1.00   P
#  2005 11 29  7 24 50.10  59.3613 -153.4292    1.830 -0.40 0.00 0.00 0.00        316
AUH 1.334 1.00   P
AUP 1.094 1.00   P
AUW 2.264 1.00   P
#  2005 11 26 19 50 46.98  59.3577 -153.4260    3.200 -0.10 0.00 0.00 0.00        317
AUH 1.080 1.00   P
AUI 1.340 1.00   P
AUL 1.340 1.00   P
AUP 1.000 1.00   P
AUW 1.400 1.00   P
#  2005 12 15  7 56 45.46  59.3598 -153.4342    2.310  0.00 0.00 0.00 0.00        318
AUH 1.256 1.00   P
AUP 1.236 1.00   P
AUS 1.086 1.00   P
AUW 1.796 1.00   P
#  2005 12 24 21 48 45.48  59.3580 -153.4298    2.100  0.60 0.00 0.00 0.00        319
AUE 2.260 1.00   P
AUH 1.450 1.00   P
AUI 2.990 1.00   S
AUI 2.110 1.00   P
AUL 2.060 1.00   P
AUP 1.290 1.00   P
AUS 1.000 1.00   P
AUW 2.130 1.00   P
#  2005 12 13  2 45 35.24  59.3590 -153.4292    2.140  0.00 0.00 0.00 0.00        320
AUE 2.062 1.00   P
AUH 1.292 1.00   P
AUI 1.852 1.00   P
AUL 1.752 1.00   P
AUP 1.092 1.00   P
AUS 1.000 1.00   P
#  2005 12 22 12 30 36.86  59.3590 -153.4285    2.350  0.20 0.00 0.00 0.00        321
AUE 1.940 1.00   P
AUH 1.200 1.00   P
AUI 1.720 1.00   P
AUL 1.720 1.00   P
AUP 1.000 1.00   P
AUW 1.780 1.00   P
#  2005 12 24  9 33 54.72  59.3575 -153.4297    2.040 -0.20 0.00 0.00 0.00        322
AUE 1.930 1.00   P
AUH 1.140 1.00   P
AUI 1.820 1.00   P
AUL 2.830 1.00   S
AUP 1.000 1.00   P
AUW 1.760 1.00   P
#  2005 12 11  7 17 51.14  59.3615 -153.4293    2.340 -0.10 0.00 0.00 0.00        324
AUH 1.139 1.00   P
AUL 1.579 1.00   P
AUP 1.029 1.00   P
AUS 1.000 1.00   P
AUW 1.759 1.00   P
#  2005 12  9  2 49 28.94  59.3588 -153.4297    3.100 -0.10 0.00 0.00 0.00        325
AUH 1.000 1.00   P
AUI 1.280 1.00   P
AUL 1.260 1.00   P
AUP 1.070 1.00   P
AUS 1.041 1.00   P
AUW 1.320 1.00   P
#  2005 12 11  7  9 16.90  59.3615 -153.4293    2.130  0.10 0.00 0.00 0.00        326
AUH 1.310 1.00   P
AUP 1.000 1.00   P
AUS 1.031 1.00   P
#  2005 12 10 17 30 54.22  59.3595 -153.4332    2.710  0.00 0.00 0.00 0.00        329
AUH 1.328 1.00   P
AUL 1.638 1.00   P
AUP 1.178 1.00   P
AUS 1.280 1.00   P
AUW 1.698 1.00   P
#  2005 12 17  6 37 26.76  59.3587 -153.4322    1.850  0.60 0.00 0.00 0.00        330
AUE 2.340 1.00   P
AUH 1.160 1.00   P
AUI 2.130 1.00   P
AUL 2.080 1.00   P
AUP 1.000 1.00   P
AUW 2.140 1.00   P
#  2005 12 10 19 50 10.60  59.3617 -153.4333    2.020 -0.20 0.00 0.00 0.00        331
AUH 1.428 1.00   P
AUL 1.798 1.00   P
AUP 1.318 1.00   P
AUS 1.000 1.00   P
AUW 1.878 1.00   P
#  2005 12 24  6 34 19.30  59.3587 -153.4290    2.280  0.10 0.00 0.00 0.00        332
AUE 3.030 1.00   P
AUH 2.280 1.00   P
AUP 2.000 1.00   P
AUW 2.700 1.00   P
#  2005 12 20 17  8 33.82  59.3635 -153.4292    1.850  0.00 0.00 0.00 0.00        336
AUH 1.180 1.00   P
AUL 1.900 1.00   P
AUP 1.000 1.00   P
AUW 1.960 1.00   P
#  2005 12 24 21 28 40.60  59.3627 -153.4308    2.160  0.20 0.00 0.00 0.00        338
AUE 2.010 1.00   P
AUH 1.200 1.00   P
AUI 2.640 1.00   P
AUL 2.310 1.00   S
AUP 1.000 1.00   P
AUW 1.820 1.00   P
#  2005 12 10  2 56 40.04  59.3613 -153.4310    2.390 -0.10 0.00 0.00 0.00        339
AUH 1.148 1.00   P
AUL 1.638 1.00   P
AUP 1.078 1.00   P
AUS 1.000 1.00   P
AUW 1.718 1.00   P
#  2005 12 12 23 44 18.14  59.3593 -153.4298    2.380  0.20 0.00 0.00 0.00        340
AUE 1.919 1.00   P
AUH 1.179 1.00   P
AUI 1.749 1.00   P
AUL 1.639 1.00   P
AUP 1.029 1.00   P
AUS 1.020 1.00   P
AUW 1.719 1.00   P
#  2005 12 15 11  9 29.40  59.3570 -153.4332    2.350  0.40 0.00 0.00 0.00        341
AUH 1.156 1.00   P
AUI 2.396 1.00   S
AUI 1.716 1.00   P
AUP 1.016 1.00   P
AUS 1.026 1.00   P
AUW 1.676 1.00   P
#  2005 12 21 19 37 55.72  59.3630 -153.4293    2.220 -0.30 0.00 0.00 0.00        342
AUH 1.180 1.00   P
AUL 1.700 1.00   P
AUP 1.000 1.00   P
AUW 1.740 1.00   P
#  2005 12 11  2 57 23.16  59.3608 -153.4310    2.420 -0.30 0.00 0.00 0.00        343
AUH 1.170 1.00   P
AUL 2.630 1.00   P
AUP 1.000 1.00   P
AUS 1.031 1.00   P
AUW 1.670 1.00   P
#  2005 12 15 10 59 30.80  59.3612 -153.4283    2.430  0.00 0.00 0.00 0.00        344
AUH 1.170 1.00   P
AUP 1.030 1.00   P
AUS 1.000 1.00   P
AUW 1.690 1.00   P
#  2005 12  5 18  4  1.64  59.3615 -153.4290    2.330  0.30 0.00 0.00 0.00        346
AUH 1.260 1.00   P
AUP 1.000 1.00   P
AUS 1.029 1.00   P
AUW 1.870 1.00   P
#  2005 12 15 17 48  3.74  59.3592 -153.4277    2.380  0.30 0.00 0.00 0.00        347
AUH 1.180 1.00   P
AUI 2.500 1.00   S
AUP 1.000 1.00   P
AUW 1.700 1.00   P
#  2005 12 24  6 41 24.04  59.3592 -153.4275    2.100 -0.10 0.00 0.00 0.00        348
AUE 2.490 1.00   P
AUH 1.740 1.00   P
AUL 3.030 1.00   S
AUP 1.000 1.00   P
AUW 2.280 1.00   P
#  2005 12 24  7 39  4.78  59.3650 -153.4330    1.860  0.10 0.00 0.00 0.00        349
AUE 2.450 1.00   P
AUH 1.120 1.00   P
AUL 1.710 1.00   P
AUP 1.000 1.00   P
AUW 1.920 1.00   P
#  2005 12  1  5  4 23.28  59.3592 -153.4297    2.500 -0.20 0.00 0.00 0.00        350
AUE 1.820 1.00   P
AUH 1.160 1.00   P
AUI 1.620 1.00   P
AUL 1.600 1.00   P
AUP 1.000 1.00   P
AUS 1.029 1.00   P
AUW 1.630 1.00   P
#  2005 12 12  1 40 42.04  59.3613 -153.4315    2.310 -0.10 0.00 0.00 0.00        351
AUH 1.359 1.00   P
AUP 1.249 1.00   P
AUS 1.000 1.00   P
#  2005 12 24 10 44 55.66  59.3593 -153.4322    2.040  0.40 0.00 0.00 0.00        353
AU13 1.120 1.00   P
AU15 3.780 1.00   P
AUE 2.200 1.00   P
AUH 1.390 1.00   P
AUI 1.970 1.00   P
AUL 1.940 1.00   P
AUP 1.250 1.00   P
AUS 1.000 1.00   P
AUW 1.970 1.00   P
#  2005 12 12  3  6 51.04  59.3603 -153.4305    2.040  0.80 0.00 0.00 0.00        355
AUH 1.339 1.00   P
AUP 1.089 1.00   P
AUS 1.000 1.00   P
AUW 1.879 1.00   P
#  2005 12 12  1 32 39.80  59.3608 -153.4292    1.980  0.00 0.00 0.00 0.00        356
AUH 1.279 1.00   P
AUP 1.029 1.00   P
AUS 1.000 1.00   P
#  2005 12 15 11 19 46.02  59.3605 -153.4317    2.220  0.10 0.00 0.00 0.00        358
AUH 1.200 1.00   P
AUP 1.000 1.00   P
AUS 1.070 1.00   P
#  2005 12  4 22 56 51.08  59.3593 -153.4293    2.390  0.40 0.00 0.00 0.00        359
AUE 1.971 1.00   P
AUH 1.191 1.00   P
AUI 1.661 1.00   P
AUL 1.591 1.00   P
AUP 1.021 1.00   P
AUS 1.020 1.00   P
AUW 1.671 1.00   P
#  2005 12 22 22 41 39.58  59.3613 -153.4288    1.990 -0.30 0.00 0.00 0.00        360
AUE 2.190 1.00   P
AUH 1.350 1.00   P
AUI 2.010 1.00   P
AUL 2.010 1.00   P
AUP 1.190 1.00   P
AUS 1.000 1.00   P
AUW 1.990 1.00   P
#  2005 12 24  8 17  8.60  59.3590 -153.4295    2.340  0.50 0.00 0.00 0.00        361
AUE 1.950 1.00   P
AUH 1.220 1.00   P
AUI 1.760 1.00   P
AUL 1.730 1.00   P
AUP 1.000 1.00   P
AUW 1.760 1.00   P
#  2005 12  9 10 59 47.66  59.3587 -153.4262    2.930 -0.00 0.00 0.00 0.00        364
AUE 1.470 1.00   P
AUH 1.050 1.00   P
AUI 1.230 1.00   P
AUL 1.290 1.00   P
AUP 1.000 1.00   P
AUW 1.330 1.00   P
#  2005 12 24  9  0 29.82  59.3580 -153.4267    2.300  0.10 0.00 0.00 0.00        365
AUE 1.950 1.00   P
AUH 1.360 1.00   P
AUI 1.780 1.00   P
AUP 1.000 1.00   P
AUW 1.880 1.00   P
#  2005 12 11  3  9  9.40  59.3608 -153.4337    2.460  0.20 0.00 0.00 0.00        366
AUH 1.199 1.00   P
AUP 1.029 1.00   P
AUS 1.000 1.00   P
AUW 1.459 1.00   P
#  2005 12 11  6 49 57.72  59.3593 -153.4307    2.360 -0.50 0.00 0.00 0.00        367
AUE 1.859 1.00   P
AUH 1.159 1.00   P
AUL 2.499 1.00   S
AUP 1.009 1.00   P
AUS 1.000 1.00   P
AUW 1.699 1.00   P
#  2005 12 20  0 48 37.72  59.3592 -153.4292    2.150  0.00 0.00 0.00 0.00        368
AUE 1.900 1.00   P
AUH 1.180 1.00   P
AUI 1.720 1.00   P
AUL 2.600 1.00   S
AUP 1.000 1.00   P
AUW 1.800 1.00   P
#  2005 12 19 10  2 47.50  59.3583 -153.4292    2.170  0.30 0.00 0.00 0.00        369
AUE 1.940 1.00   P
AUH 1.160 1.00   P
AUI 1.620 1.00   P
AUP 1.000 1.00   P
AUW 1.840 1.00   P
#  2005 12  9  2 49 43.28  59.3578 -153.4270    3.120 -0.10 0.00 0.00 0.00        370
AUE 1.590 1.00   P
AUH 1.190 1.00   P
AUI 1.350 1.00   P
AUL 1.350 1.00   P
AUP 1.000 1.00   P
AUS 1.091 1.00   P
AUW 1.410 1.00   P
#  2005 12  9 16 11 23.60  59.3725 -153.4290    1.890 -0.90 0.00 0.00 0.00        371
AUH 1.370 1.00   P
AUP 1.000 1.00   P
AUS 1.011 1.00   P
#  2005 12 12 10 49 43.68  59.3603 -153.4303    2.320  0.00 0.00 0.00 0.00        372
AUH 1.179 1.00   P
AUP 1.029 1.00   P
AUS 1.020 1.00   P
AUW 1.699 1.00   P
#  2005 12 10 11  1 50.32  59.3602 -153.4312    2.330 -0.30 0.00 0.00 0.00        373
AUH 1.188 1.00   P
AUL 1.638 1.00   P
AUP 1.018 1.00   P
AUS 1.000 1.00   P
AUW 1.718 1.00   P
#  2005 12  8  8 10 53.08  59.3575 -153.4298    2.330 -0.10 0.00 0.00 0.00        374
AUL 2.531 1.00   S
AUP 1.011 1.00   P
AUS 1.000 1.00   P
#  2005 12 12  6 43 56.70  59.3597 -153.4320    2.160  0.10 0.00 0.00 0.00        375
AUH 1.319 1.00   P
AUI 2.009 1.00   P
AUP 1.109 1.00   P
AUS 1.020 1.00   P
AUW 1.979 1.00   P
#  2005 12 19  7 21 36.38  59.3570 -153.4303    2.110  0.40 0.00 0.00 0.00        376
AUE 1.960 1.00   P
AUH 1.180 1.00   P
AUI 1.700 1.00   P
AUL 2.040 1.00   P
AUP 1.000 1.00   P
AUW 1.760 1.00   P
#  2005 12 24  2  5  2.20  59.3605 -153.4320    2.030 -0.40 0.00 0.00 0.00        378
AUE 1.910 1.00   P
AUH 1.160 1.00   P
AUL 2.550 1.00   S
AUP 1.000 1.00   P
AUW 1.800 1.00   P
#  2005 12 15 12  0 47.26  59.3588 -153.4287    2.340  0.40 0.00 0.00 0.00        380
AUH 1.170 1.00   P
AUL 1.680 1.00   P
AUI 2.510 1.00   S
AUP 1.050 1.00   P
AUS 1.000 1.00   P
AUW 1.690 1.00   P
#  2005 12 24  9 22 54.72  59.3598 -153.4280    1.830  0.30 0.00 0.00 0.00        381
AUE 2.270 1.00   P
AUH 1.460 1.00   P
AUI 1.980 1.00   P
AUL 2.870 1.00   S
AUP 1.000 1.00   P
AUS 1.290 1.00   P
AUW 2.080 1.00   P
#  2005 12 15  7 43 20.00  59.3618 -153.4272    1.850 -0.70 0.00 0.00 0.00        382
AUH 1.496 1.00   P
AUP 1.116 1.00   P
AUS 1.126 1.00   P
#  2005 12 24  1 44 18.46  59.3603 -153.4268    2.300 -0.30 0.00 0.00 0.00        383
AUE 1.790 1.00   P
AUH 1.340 1.00   P
AUL 2.610 1.00   S
AUP 1.000 1.00   P
AUW 1.820 1.00   P
#  2005 12 10 14 10 18.42  59.3605 -153.4313    2.490 -0.20 0.00 0.00 0.00        385
AUH 1.328 1.00   P
AUL 1.578 1.00   P
AUP 1.098 1.00   P
AUS 1.020 1.00   P
AUW 1.658 1.00   P
#  2005 12 10  8 32 30.30  59.3662 -153.4323    1.820 -0.40 0.00 0.00 0.00        386
AUH 1.170 1.00   P
AUL 1.520 1.00   P
AUP 1.000 1.00   P
AUS 1.102 1.00   P
AUW 1.800 1.00   P
#  2005 12 12  0  0 37.86  59.3600 -153.4297    2.450  0.30 0.00 0.00 0.00        387
AUE 1.879 1.00   P
AUH 1.379 1.00   P
AUI 1.689 1.00   P
AUL 1.659 1.00   P
AUP 1.109 1.00   P
AUS 1.040 1.00   P
AUW 1.719 1.00   P
#  2005 12  2  8 18  5.60  59.3628 -153.4302    1.800  0.00 0.00 0.00 0.00        390
AUH 1.431 1.00   P
AUL 1.911 1.00   P
AUP 1.151 1.00   P
AUS 1.060 1.00   P
AUW 2.011 1.00   P
#  2005 12 10 22  8 46.18  59.3605 -153.4310    2.380 -0.40 0.00 0.00 0.00        391
AUH 1.170 1.00   P
AUL 1.640 1.00   P
AUP 1.000 1.00   P
AUS 1.042 1.00   P
AUW 1.680 1.00   P
#  2005 12 12  0 21  6.52  59.3635 -153.4287    1.830 -0.10 0.00 0.00 0.00        394
AUH 1.399 1.00   P
AUL 1.779 1.00   P
AUP 1.069 1.00   P
AUS 1.020 1.00   P
AUW 2.079 1.00   P
#  2005 12 10 14 16 13.72  59.3595 -153.4295    2.390 -0.10 0.00 0.00 0.00        395
AUE 1.918 1.00   P
AUH 1.188 1.00   P
AUL 2.458 1.00   S
AUP 1.038 1.00   P
AUS 1.040 1.00   P
AUW 1.718 1.00   P
#  2005 12 15  7 22 10.06  59.3608 -153.4312    2.330  0.10 0.00 0.00 0.00        396
AUH 1.216 1.00   P
AUR 1.000 1.00   P
AUP 1.096 1.00   P
AUS 1.006 1.00   P
AUW 1.616 1.00   P
#  2005 12 15 10 14  7.38  59.3585 -153.4273    2.150  0.10 0.00 0.00 0.00        397
AUH 1.210 1.00   P
AUI 2.730 1.00   S
AUI 1.790 1.00   P
AUP 1.070 1.00   P
AUS 1.000 1.00   P
AUW 1.750 1.00   P
#  2005 12 22  4 15 14.98  59.3625 -153.4310    2.090 -0.30 0.00 0.00 0.00        398
AUH 1.120 1.00   P
AUP 1.000 1.00   P
AUW 1.780 1.00   P
#  2005 12  8 21 43  7.70  59.3577 -153.4307    2.940 -0.50 0.00 0.00 0.00        399
AUH 1.101 1.00   P
AUI 1.391 1.00   P
AUP 1.051 1.00   P
AUS 1.000 1.00   P
AUW 1.451 1.00   P
#  2005 12 19 10  2 26.32  59.3597 -153.4318    2.360  0.40 0.00 0.00 0.00        400
AUH 1.180 1.00   P
AUI 1.760 1.00   P
AUL 1.700 1.00   P
AUP 1.000 1.00   P
AUW 1.740 1.00   P
#  2005 12 28 12 35 16.24  59.3583 -153.4308    2.110  0.70 0.00 0.00 0.00        402
AUE 2.040 1.00   P
AUH 1.200 1.00   P
AUI 2.760 1.00   S
AUI 1.740 1.00   P
AUL 2.560 1.00   S
AUP 1.000 1.00   P
AUW 1.810 1.00   P
#  2005 12 15  8 12 36.06  59.3602 -153.4307    2.370  0.00 0.00 0.00 0.00        403
AUH 1.136 1.00   P
AUP 1.016 1.00   P
AUS 1.006 1.00   P
AUW 1.696 1.00   P
#  2005 12 15  8 28 37.56  59.3603 -153.4308    2.360  0.30 0.00 0.00 0.00        405
AUH 1.140 1.00   P
AUP 1.000 1.00   P
AUS 1.030 1.00   P
AUW 1.680 1.00   P
#  2005 12 31 12 34 18.30  59.3590 -153.4315    1.840  0.50 0.00 0.00 0.00        408
AUE 1.930 1.00   P
AUH 1.200 1.00   P
AUI 1.760 1.00   P
AUL 1.700 1.00   P
AUP 1.000 1.00   P
AUW 1.780 1.00   P
#  2005 12 12  1 21 46.30  59.3608 -153.4292    1.860  0.00 0.00 0.00 0.00        414
AUH 1.359 1.00   P
AUP 1.109 1.00   P
AUS 1.000 1.00   P
#  2005 12 13 13  5 23.30  59.3597 -153.4322    2.450  0.10 0.00 0.00 0.00        415
AUH 1.152 1.00   P
AUL 1.672 1.00   P
AUP 1.112 1.00   P
AUS 1.040 1.00   P
#  2005 12 12  1 41  8.82  59.3608 -153.4288    1.880  0.20 0.00 0.00 0.00        416
AUH 1.399 1.00   P
AUP 1.049 1.00   P
AUS 1.000 1.00   P
#  2005 12 11  7 13 14.88  59.3612 -153.4293    2.360  0.20 0.00 0.00 0.00        417
AUH 1.219 1.00   P
AUL 1.559 1.00   P
AUP 1.029 1.00   P
AUS 1.000 1.00   P
AUW 1.799 1.00   P
#  2005 12  8  8 12 56.66  59.3578 -153.4303    2.400  0.30 0.00 0.00 0.00        419
AUE 1.911 1.00   P
AUH 1.261 1.00   P
AUI 1.671 1.00   P
AUL 1.651 1.00   P
AUP 1.031 1.00   P
AUS 1.020 1.00   P
AUW 1.711 1.00   P
#  2005 12 15 11  5  5.62  59.3640 -153.4303    2.430 -0.10 0.00 0.00 0.00        420
AUH 1.120 1.00   P
AUP 1.000 1.00   P
AUS 1.030 1.00   P
#  2005 12 17  3 34 46.48  59.3625 -153.4270    1.840  0.10 0.00 0.00 0.00        421
AUH 1.060 1.00   P
AUI 2.210 1.00   P
AUL 1.940 1.00   P
AUP 1.000 1.00   P
AUW 2.020 1.00   P
#  2005 12 21 16 12 33.92  59.3575 -153.4360    2.260  0.50 0.00 0.00 0.00        422
AUH 1.250 1.00   P
AUI 1.810 1.00   P
AUL 2.190 1.00   P
AUS 1.000 1.00   P
AUW 1.830 1.00   P
#  2005 12  8 23 54 47.20  59.3573 -153.4358    2.920 -0.50 0.00 0.00 0.00        423
AUH 1.101 1.00   P
AUI 1.391 1.00   P
AUL 1.371 1.00   P
AUP 1.331 1.00   P
AUS 1.000 1.00   P
AUW 1.451 1.00   P
#  2005 12 10 22  7  1.92  59.3588 -153.4312    2.430  0.10 0.00 0.00 0.00        424
AUE 2.080 1.00   P
AUH 1.390 1.00   P
AUI 1.880 1.00   P
AUL 1.880 1.00   P
AUP 1.000 1.00   P
AUS 1.282 1.00   P
AUW 1.920 1.00   P
#  2005 12 12  1 21 17.86  59.3605 -153.4305    1.830 -0.50 0.00 0.00 0.00        426
AUH 1.379 1.00   P
AUP 1.249 1.00   P
AUS 1.000 1.00   P
#  2005 12 27  5 40 24.10  59.3588 -153.4318    2.120  1.00 0.00 0.00 0.00        427
AUE 1.910 1.00   P
AUH 1.170 1.00   P
AUI 2.750 1.00   S
AUI 1.710 1.00   P
AUL 1.690 1.00   P
AUP 1.000 1.00   P
AUW 1.750 1.00   P
#  2005 12 15 21  7 22.52  59.3592 -153.4308    2.190  1.00 0.00 0.00 0.00        428
AUH 1.180 1.00   P
AUL 1.750 1.00   P
AUE 1.920 1.00   P
AUI 1.720 1.00   P
AUP 1.000 1.00   P
AUW 1.760 1.00   P
#  2005 12 11  7  7 26.34  59.3590 -153.4282    2.440  0.10 0.00 0.00 0.00        429
AUE 1.859 1.00   P
AUH 1.179 1.00   P
AUI 1.649 1.00   P
AUL 1.619 1.00   P
AUP 1.009 1.00   P
AUS 1.060 1.00   P
AUW 1.699 1.00   P
#  2005 12 24  6 44 46.34  59.3617 -153.4308    2.240  0.20 0.00 0.00 0.00        430
AUE 1.870 1.00   P
AUH 1.140 1.00   P
AUI 1.960 1.00   P
AUL 1.990 1.00   P
AUP 1.000 1.00   P
AUW 1.920 1.00   P
#  2005 12 15  2 15  2.28  59.3605 -153.4287    2.410  0.20 0.00 0.00 0.00        431
AUH 1.160 1.00   P
AUE 2.320 1.00   P
AUP 1.000 1.00   P
AUS 1.030 1.00   P
AUW 1.680 1.00   P
#  2005 12 24 21 56 44.60  59.3585 -153.4287    2.100  0.40 0.00 0.00 0.00        432
AUE 1.970 1.00   P
AUH 1.200 1.00   P
AUI 1.800 1.00   P
AUL 2.690 1.00   S
AUP 1.000 1.00   P
AUW 1.740 1.00   P
#  2005 12  8  8 15 54.58  59.3585 -153.4303    2.480 -0.20 0.00 0.00 0.00        433
AUH 1.281 1.00   P
AUL 2.411 1.00   S
AUP 1.011 1.00   P
AUS 1.000 1.00   P
AUW 1.731 1.00   P
#  2005 12 13  0 51 51.90  59.3605 -153.4290    1.970 -0.30 0.00 0.00 0.00        434
AUH 1.272 1.00   P
AUP 1.052 1.00   P
AUS 1.000 1.00   P
#  2005 12 17  3  6 40.24  59.3588 -153.4312    2.400  0.30 0.00 0.00 0.00        435
AUE 1.860 1.00   P
AUH 1.160 1.00   P
AUI 1.650 1.00   P
AUL 1.640 1.00   P
AUP 1.000 1.00   P
AUW 1.720 1.00   P
#  2005 12 15 10 36 29.62  59.3640 -153.4295    2.340 -0.20 0.00 0.00 0.00        436
AUH 1.310 1.00   P
AUP 1.030 1.00   P
AUS 1.000 1.00   P
AUW 1.690 1.00   P
#  2005 12 24  2 27  4.96  59.3585 -153.4262    2.320  0.60 0.00 0.00 0.00        437
AUE 1.930 1.00   P
AUH 1.200 1.00   P
AUI 2.640 1.00   S
AUI 1.740 1.00   P
AUL 1.730 1.00   P
AUP 1.000 1.00   P
AUS 1.030 1.00   P
AUW 1.800 1.00   P
#  2005 12  8 23 54 19.70  59.3580 -153.4237    3.450 -0.50 0.00 0.00 0.00        438
AUH 1.161 1.00   P
AUI 1.391 1.00   P
AUP 1.151 1.00   P
AUS 1.000 1.00   P
AUW 1.451 1.00   P
#  2005 12  9 17  5 27.34  59.3603 -153.4308    2.420  0.00 0.00 0.00 0.00        439
AUH 1.159 1.00   P
AUP 1.029 1.00   P
AUS 1.040 1.00   P
AUW 1.639 1.00   P
#  2005 12  9  2 35 18.14  59.3607 -153.4287    2.910 -0.20 0.00 0.00 0.00        440
AUE 1.499 1.00   P
AUH 1.039 1.00   P
AUI 1.299 1.00   P
AUL 1.279 1.00   P
AUP 1.009 1.00   P
AUS 1.000 1.00   P
AUW 1.399 1.00   P
#  2005 12 24  9 23 27.18  59.3595 -153.4278    1.820  0.10 0.00 0.00 0.00        441
AUE 2.290 1.00   P
AUH 1.420 1.00   P
AUI 2.020 1.00   P
AUL 2.850 1.00   S
AUP 1.000 1.00   P
AUW 2.100 1.00   P
#  2005 12 24  9  8  4.64  59.3582 -153.4347    2.320  0.70 0.00 0.00 0.00        442
AUE 1.980 1.00   P
AUH 1.190 1.00   P
AUI 1.770 1.00   P
AUL 1.740 1.00   P
AUP 1.050 1.00   P
AUS 1.000 1.00   P
AUW 1.810 1.00   P
#  2005 12 13  8 31 29.88  59.3608 -153.4295    2.280 -0.50 0.00 0.00 0.00        443
AUH 1.332 1.00   P
AUP 1.132 1.00   P
AUS 1.000 1.00   P
#  2005 12 23 12 48 37.52  59.3592 -153.4310    2.200 -0.20 0.00 0.00 0.00        444
AUE 1.950 1.00   P
AUH 1.210 1.00   P
AUL 2.570 1.00   S
AUP 1.000 1.00   P
AUW 1.770 1.00   P
#  2005 12 19 10 24 14.44  59.3593 -153.4288    2.270  0.20 0.00 0.00 0.00        445
AUE 1.920 1.00   P
AUH 1.200 1.00   P
AUI 1.740 1.00   P
AUL 1.700 1.00   P
AUP 1.000 1.00   P
AUW 1.760 1.00   P
#  2005 12 10 22 11 34.44  59.3605 -153.4305    2.370 -0.20 0.00 0.00 0.00        446
AUE 1.898 1.00   P
AUH 1.128 1.00   P
AUL 1.598 1.00   P
AUS 1.000 1.00   P
AUW 1.658 1.00   P
#  2005 12  5 10 58 51.92  59.3605 -153.4292    2.360 -0.20 0.00 0.00 0.00        452
AUH 1.171 1.00   P
AUL 1.591 1.00   P
AUP 1.011 1.00   P
AUS 1.000 1.00   P
AUW 1.781 1.00   P
#  2005 12 12  1  7 48.34  59.3627 -153.4305    2.100  0.10 0.00 0.00 0.00        454
AUH 1.279 1.00   P
AUL 1.639 1.00   P
AUP 1.109 1.00   P
AUS 1.000 1.00   P
#  2005 12 12  2 37  4.10  59.3607 -153.4308    2.090  0.00 0.00 0.00 0.00        456
AUH 1.279 1.00   P
AUP 1.009 1.00   P
AUS 1.000 1.00   P
#  2005 12  8 23 53 38.18  59.3590 -153.4278    3.380 -0.20 0.00 0.00 0.00        457
AUH 1.121 1.00   P
AUI 1.371 1.00   P
AUL 1.371 1.00   P
AUP 1.011 1.00   P
AUS 1.000 1.00   P
AUW 1.491 1.00   P
#  2005 12 11 21 51 28.44  59.3605 -153.4288    2.390  0.10 0.00 0.00 0.00        458
AUE 1.830 1.00   P
AUH 1.150 1.00   P
AUI 1.700 1.00   P
AUL 1.590 1.00   P
AUP 1.000 1.00   P
AUS 1.011 1.00   P
AUW 1.870 1.00   P
#  2005 12 24  9 14  3.98  59.3592 -153.4302    2.330  0.30 0.00 0.00 0.00        459
AUE 2.430 1.00   P
AUH 1.780 1.00   P
AUL 2.230 1.00   P
AUP 1.000 1.00   P
